setup
TCCR3B = 3
/setup
Jolie_Ultrasonic_20cm
470	1717	6868	0.00
569	1717	6868	0.00
669	1723	6892	0.00
770	1723	6892	0.00
869	1722	6888	0.00
969	1717	6868	0.00
1070	1723	6892	0.00
1169	1723	6892	0.00
1269	1717	6868	0.00
1370	1717	6868	0.00
1469	1716	6864	0.00
1569	1722	6888	0.00
1670	1716	6864	0.00
1769	1717	6868	0.00
1869	1723	6892	0.00
1970	1717	6868	0.00
2069	1722	6888	0.00
2169	1718	6872	0.00
2270	1723	6892	0.00
2370	1717	6868	0.00
2470	1723	6892	0.00
2570	1723	6892	0.00
2670	1717	6868	0.00
2770	1717	6868	0.00
2870	1718	6872	0.00
2970	1722	6888	0.00
3070	1716	6864	0.00
3170	1717	6868	0.00
3270	1717	6868	0.00
3371	1722	6888	0.00
3470	1723	6892	0.00
3570	1717	6868	0.00
3671	1723	6892	0.00
3770	1723	6892	0.00
3870	1717	6868	0.00
3971	1717	6868	0.00
4070	1711	6844	0.00
4170	1723	6892	0.00
4271	1717	6868	0.00
4370	1716	6864	0.00
4470	1722	6888	0.00
4571	1722	6888	0.00
4670	1723	6892	0.00
4770	1717	6868	0.00
4871	1723	6892	0.00
4970	1723	6892	0.00
5070	1723	6892	0.00
5171	1716	6864	0.00
5271	1722	6888	0.00
5371	1716	6864	0.00
5471	1716	6864	0.00
5571	1722	6888	0.00
5671	1722	6888	0.00
5771	1722	6888	0.00
5871	1716	6864	0.00
5971	1722	6888	0.00
6071	1723	6892	0.00
6171	1722	6888	0.00
6272	1722	6888	0.00
6371	1722	6888	0.00
6471	1722	6888	0.00
6572	1717	6868	0.00
6671	1716	6864	0.00
6771	1722	6888	0.00
6872	1722	6888	0.00
6971	1722	6888	0.00
7071	1723	6892	0.00
7172	1722	6888	0.00
7271	1723	6892	0.00
7371	1716	6864	0.00
7472	1723	6892	0.00
7571	1722	6888	0.00
7671	1722	6888	0.00
7772	1717	6868	0.00
7871	1716	6864	0.00
7971	1722	6888	0.00
8072	1716	6864	0.00
8172	1722	6888	0.00
8272	1721	6884	0.00
8372	1721	6884	0.00
8472	1715	6860	0.00
8572	1722	6888	0.00
8672	1721	6884	0.00
8772	1715	6860	0.00
8872	1722	6888	0.00
8972	1721	6884	0.00
