setup
TCCR3B = 3
/setup
Jolie_Ultrasonic_20cm
483	261	1044	0.00
583	262	1048	0.00
684	261	1044	0.00
783	268	1072	0.00
883	268	1072	0.00
984	267	1068	0.00
1083	267	1068	0.00
1183	268	1072	0.00
1283	268	1072	0.00
1383	267	1068	0.00
1483	268	1072	0.00
1583	267	1068	0.00
1683	268	1072	0.00
1783	268	1072	0.00
1883	268	1072	0.00
1983	268	1072	0.00
2083	267	1068	0.00
2183	268	1072	0.00
2283	268	1072	0.00
2383	267	1068	0.00
2483	267	1068	0.00
2583	268	1072	0.00
2683	267	1068	0.00
2783	268	1072	0.00
2883	268	1072	0.00
2983	267	1068	0.00
3083	268	1072	0.00
3183	268	1072	0.00
3283	268	1072	0.00
3383	267	1068	0.00
3483	268	1072	0.00
3584	268	1072	0.00
3683	268	1072	0.00
3783	267	1068	0.00
3884	267	1068	0.00
3983	268	1072	0.00
4083	267	1068	0.00
4184	267	1068	0.00
4283	268	1072	0.00
4383	267	1068	0.00
4483	262	1048	0.00
4583	261	1044	0.00
4683	261	1044	0.00
4783	261	1044	0.00
4883	261	1044	0.00
4983	261	1044	0.00
5083	262	1048	0.00
5183	261	1044	0.00
5283	261	1044	0.00
5383	261	1044	0.00
5483	261	1044	0.00
5583	262	1048	0.00
5683	262	1048	0.00
5783	261	1044	0.00
5883	261	1044	0.00
5983	268	1072	0.00
6083	268	1072	0.00
6183	267	1068	0.00
6283	267	1068	0.00
6383	267	1068	0.00
6483	267	1068	0.00
6583	268	1072	0.00
6683	267	1068	0.00
6784	267	1068	0.00
6883	268	1072	0.00
6983	267	1068	0.00
7084	267	1068	0.00
7183	267	1068	0.00
7283	268	1072	0.00
7384	268	1072	0.00
7483	267	1068	0.00
7583	261	1044	0.00
7683	267	1068	0.00
7783	268	1072	0.00
7883	268	1072	0.00
7983	267	1068	0.00
8083	268	1072	0.00
8183	267	1068	0.00
8283	267	1068	0.00
8383	268	1072	0.00
8483	268	1072	0.00
8583	268	1072	0.00
8683	268	1072	0.00
8783	267	1068	0.00
8883	268	1072	0.00
8983	261	1044	0.00
9083	262	1048	0.00
9183	268	1072	0.00
9283	262	1048	0.00
9383	268	1072	0.00
9483	267	1068	0.00
9583	261	1044	0.00
9683	268	1072	0.00
9783	267	1068	0.00
9883	268	1072	0.00
9984	261	1044	0.00
10083	262	1048	0.00
10183	261	1044	0.00
10284	268	1072	0.00
10383	268	1072	0.00
10483	268	1072	0.00
10584	268	1072	0.00
10683	267	1068	0.00
10783	268	1072	0.00
10883	267	1068	0.00
10983	262	1048	0.00
11083	262	1048	0.00
11183	261	1044	0.00
11283	261	1044	0.00
11383	267	1068	0.00
11483	268	1072	0.00
11583	268	1072	0.00
11683	267	1068	0.00
11783	267	1068	0.00
11883	261	1044	0.00
11983	262	1048	0.00
12083	262	1048	0.00
12183	262	1048	0.00
12283	261	1044	0.00
12383	267	1068	0.00
12483	261	1044	0.00
12583	267	1068	0.00
12683	262	1048	0.00
12783	268	1072	0.00
12883	261	1044	0.00
12983	267	1068	0.00
13083	268	1072	0.00
13184	268	1072	0.00
13283	267	1068	0.00
13383	267	1068	0.00
13484	267	1068	0.00
13583	267	1068	0.00
13683	268	1072	0.00
13784	268	1072	0.00
13883	267	1068	0.00
13983	267	1068	0.00
14083	268	1072	0.00
14183	268	1072	0.00
14283	267	1068	0.00
14383	268	1072	0.00
14483	267	1068	0.00
14583	267	1068	0.00
14683	268	1072	0.00
14783	268	1072	0.00
14883	268	1072	0.00
14983	267	1068	0.00
15083	268	1072	0.00
15183	268	1072	0.00
15283	267	1068	0.00
15383	267	1068	0.00
15483	267	1068	0.00
15583	267	1068	0.00
15683	267	1068	0.00
15783	268	1072	0.00
15883	268	1072	0.00
15983	267	1068	0.00
16083	267	1068	0.00
16183	268	1072	0.00
16283	267	1068	0.00
16384	268	1072	0.00
16483	268	1072	0.00
16583	268	1072	0.00
16684	268	1072	0.00
16783	267	1068	0.00
16883	267	1068	0.00
16984	268	1072	0.00
17083	267	1068	0.00
17183	267	1068	0.00
17283	268	1072	0.00
17383	268	1072	0.00
17483	267	1068	0.00
17583	267	1068	0.00
17683	268	1072	0.00
17783	267	1068	0.00
17883	267	1068	0.00
17983	267	1068	0.00
18083	261	1044	0.00
18183	261	1044	0.00
18283	261	1044	0.00
18383	261	1044	0.00
18483	261	1044	0.00
18583	262	1048	0.00
18683	262	1048	0.00
18783	261	1044	0.00
18883	261	1044	0.00
18983	261	1044	0.00
19083	261	1044	0.00
19183	261	1044	0.00
19283	261	1044	0.00
19383	261	1044	0.00
19483	262	1048	0.00
19584	262	1048	0.00
19683	261	1044	0.00
19783	261	1044	0.00
19884	261	1044	0.00
19983	262	1048	0.00
20083	261	1044	0.00
20184	261	1044	0.00
20283	262	1048	0.00
20383	262	1048	0.00
20483	261	1044	0.00
20583	261	1044	0.00
20683	268	1072	0.00
20783	267	1068	0.00
20883	261	1044	0.00
20983	262	1048	0.00
21083	261	1044	0.00
21183	261	1044	0.00
21283	267	1068	0.00
21383	261	1044	0.00
21483	267	1068	0.00
21583	261	1044	0.00
21683	267	1068	0.00
21783	262	1048	0.00
21883	261	1044	0.00
