setup
TCCR3B = 3
/setup
Jolie_Ultrasonic_80cm
537	1121	4484	0.00
637	1126	4504	0.00
737	1127	4508	0.00
837	1120	4480	0.00
937	1127	4508	0.00
1037	1121	4484	0.00
1137	1126	4504	0.00
1238	1121	4484	0.00
1337	1121	4484	0.00
1437	1126	4504	0.00
1538	1126	4504	0.00
1637	1126	4504	0.00
1737	1127	4508	0.00
1838	1127	4508	0.00
1937	1126	4504	0.00
2037	1120	4480	0.00
2138	1126	4504	0.00
2237	1127	4508	0.00
2337	1121	4484	0.00
2438	1127	4508	0.00
2538	1127	4508	0.00
2638	1120	4480	0.00
2738	1126	4504	0.00
2838	1126	4504	0.00
2938	1127	4508	0.00
3038	1127	4508	0.00
3138	1122	4488	0.00
3238	1126	4504	0.00
3338	1126	4504	0.00
3438	1126	4504	0.00
3538	1127	4508	0.00
3638	1126	4504	0.00
3738	1126	4504	0.00
3838	1121	4484	0.00
3938	1121	4484	0.00
4038	1126	4504	0.00
4139	1121	4484	0.00
4238	1121	4484	0.00
4338	1120	4480	0.00
4439	1126	4504	0.00
4538	1126	4504	0.00
4638	1121	4484	0.00
4739	1126	4504	0.00
4838	1126	4504	0.00
4938	1126	4504	0.00
5039	1121	4484	0.00
5138	1120	4480	0.00
5238	1126	4504	0.00
5339	1120	4480	0.00
5438	1120	4480	0.00
5538	1126	4504	0.00
5638	1126	4504	0.00
5738	1126	4504	0.00
5838	1121	4484	0.00
5938	1121	4484	0.00
6038	1127	4508	0.00
6138	1127	4508	0.00
6238	1121	4484	0.00
6338	1122	4488	0.00
6438	1126	4504	0.00
6538	1127	4508	0.00
6638	1121	4484	0.00
6738	1127	4508	0.00
6838	1126	4504	0.00
6938	1126	4504	0.00
7038	1126	4504	0.00
7138	1126	4504	0.00
7238	1126	4504	0.00
7339	1127	4508	0.00
7438	1127	4508	0.00
7538	1121	4484	0.00
7639	1126	4504	0.00
7738	1126	4504	0.00
7838	1120	4480	0.00
7939	1126	4504	0.00
8038	1120	4480	0.00
8138	1127	4508	0.00
8239	1121	4484	0.00
8338	1120	4480	0.00
8438	1126	4504	0.00
8539	1126	4504	0.00
8638	1120	4480	0.00
8738	1120	4480	0.00
8838	1120	4480	0.00
8938	1127	4508	0.00
9038	1120	4480	0.00
9138	1121	4484	0.00
9238	1121	4484	0.00
9338	1126	4504	0.00
9438	1127	4508	0.00
9538	1120	4480	0.00
9638	1126	4504	0.00
9738	1126	4504	0.00
9838	1126	4504	0.00
9938	1120	4480	0.00
10038	1120	4480	0.00
10138	1126	4504	0.00
10238	1120	4480	0.00
10338	1120	4480	0.00
10438	1120	4480	0.00
10539	1120	4480	0.00
10638	1126	4504	0.00
10738	1121	4484	0.00
10839	1127	4508	0.00
10938	1120	4480	0.00
11038	1120	4480	0.00
11139	1120	4480	0.00
