setup
TCCR3B = 3
/setup
Jolie_Ultrasonic_250cm
497	1160	4640	0.00
598	1148	4592	0.00
697	1149	4596	0.00
797	1160	4640	0.00
898	1154	4616	0.00
997	1155	4620	0.00
1097	1142	4568	0.00
1198	1160	4640	0.00
1297	1161	4644	0.00
1397	1148	4592	0.00
1498	1168	4672	0.00
1597	1148	4592	0.00
1697	1155	4620	0.00
1798	1155	4620	0.00
1898	1160	4640	0.00
1998	1154	4616	0.00
2098	1154	4616	0.00
2198	1148	4592	0.00
2298	1161	4644	0.00
2398	1148	4592	0.00
2498	1154	4616	0.00
2598	1155	4620	0.00
2698	1148	4592	0.00
2798	1155	4620	0.00
2898	1149	4596	0.00
2998	1148	4592	0.00
3098	1155	4620	0.00
3198	1148	4592	0.00
3298	1154	4616	0.00
3398	1148	4592	0.00
3499	1161	4644	0.00
3598	1160	4640	0.00
3698	1148	4592	0.00
3799	1161	4644	0.00
3898	1142	4568	0.00
3998	1155	4620	0.00
4099	1148	4592	0.00
4198	1149	4596	0.00
4298	1155	4620	0.00
4399	1148	4592	0.00
4498	1148	4592	0.00
4598	1148	4592	0.00
4699	1154	4616	0.00
4798	1154	4616	0.00
4898	1148	4592	0.00
4998	1149	4596	0.00
5098	1161	4644	0.00
5198	1154	4616	0.00
5298	1155	4620	0.00
5398	1161	4644	0.00
5498	1154	4616	0.00
5598	1154	4616	0.00
5698	1148	4592	0.00
5798	1161	4644	0.00
5898	1167	4668	0.00
5998	1155	4620	0.00
6098	1167	4668	0.00
6198	1155	4620	0.00
6298	1161	4644	0.00
6398	1155	4620	0.00
6498	1149	4596	0.00
6598	1161	4644	0.00
6699	1154	4616	0.00
6798	1155	4620	0.00
6898	1141	4564	0.00
6999	1161	4644	0.00
7098	1161	4644	0.00
7198	1148	4592	0.00
7299	1166	4664	0.00
7398	1166	4664	0.00
7498	1154	4616	0.00
7599	1148	4592	0.00
7698	1149	4596	0.00
7798	1160	4640	0.00
7899	1154	4616	0.00
7998	1154	4616	0.00
8098	1148	4592	0.00
8198	1149	4596	0.00
8298	1161	4644	0.00
8398	1155	4620	0.00
8498	1154	4616	0.00
8598	1148	4592	0.00
8698	1155	4620	0.00
8798	1154	4616	0.00
8898	1148	4592	0.00
8998	1161	4644	0.00
9098	1142	4568	0.00
9198	1155	4620	0.00
9298	1148	4592	0.00
9398	1148	4592	0.00
9498	1161	4644	0.00
9598	1148	4592	0.00
9698	1155	4620	0.00
9798	1167	4668	0.00
9899	1154	4616	0.00
9998	1160	4640	0.00
10098	1148	4592	0.00
10199	1161	4644	0.00
10298	1161	4644	0.00
10398	1155	4620	0.00
10499	1148	4592	0.00
10598	1149	4596	0.00
10698	1160	4640	0.00
10799	1148	4592	0.00
10898	1154	4616	0.00
10998	1149	4596	0.00
11099	1154	4616	0.00
11198	1154	4616	0.00
11298	1149	4596	0.00
11398	1148	4592	0.00
11498	1155	4620	0.00
11598	1155	4620	0.00
11698	1155	4620	0.00
11798	1148	4592	0.00
11898	1161	4644	0.00
11998	1160	4640	0.00
12098	1149	4596	0.00
12198	1167	4668	0.00
12298	1149	4596	0.00
12398	1154	4616	0.00
12498	1148	4592	0.00
12598	1141	4564	0.00
12698	1161	4644	0.00
12798	1155	4620	0.00
12898	1147	4588	0.00
12998	1142	4568	0.00
13099	1155	4620	0.00
13198	1155	4620	0.00
13298	1148	4592	0.00
13399	1161	4644	0.00
13498	1142	4568	0.00
13598	1155	4620	0.00
13699	1142	4568	0.00
13798	1149	4596	0.00
13898	1136	4544	0.00
13999	1148	4592	0.00
14098	1155	4620	0.00
14198	1143	4572	0.00
14299	1154	4616	0.00
14398	1161	4644	0.00
14498	1149	4596	0.00
14598	1149	4596	0.00
14698	1161	4644	0.00
14798	1161	4644	0.00
14898	1155	4620	0.00
14998	1149	4596	0.00
15098	1160	4640	0.00
15198	1154	4616	0.00
15298	1148	4592	0.00
15398	1142	4568	0.00
15498	1148	4592	0.00
15598	1155	4620	0.00
15698	1149	4596	0.00
15798	1154	4616	0.00
15898	1161	4644	0.00
15998	1154	4616	0.00
16098	1155	4620	0.00
16198	1154	4616	0.00
16299	1154	4616	0.00
16398	1160	4640	0.00
16498	1155	4620	0.00
16599	1149	4596	0.00
16698	1161	4644	0.00
16798	1155	4620	0.00
16899	1148	4592	0.00
16998	1149	4596	0.00
17098	1160	4640	0.00
17199	1148	4592	0.00
17298	1155	4620	0.00
17398	1142	4568	0.00
17499	1154	4616	0.00
17598	1155	4620	0.00
17698	1148	4592	0.00
17798	1148	4592	0.00
17898	1161	4644	0.00
17998	1147	4588	0.00
18098	1155	4620	0.00
18198	1141	4564	0.00
18298	1136	4544	0.00
18398	1161	4644	0.00
18498	1149	4596	0.00
18598	1142	4568	0.00
18698	1167	4668	0.00
18798	1154	4616	0.00
18898	1141	4564	0.00
18998	1141	4564	0.00
19098	1136	4544	0.00
19198	1147	4588	0.00
19298	1148	4592	0.00
19398	1136	4544	0.00
19499	1154	4616	0.00
19598	1154	4616	0.00
19698	1148	4592	0.00
19799	1135	4540	0.00
19898	1135	4540	0.00
19998	1154	4616	0.00
20099	1141	4564	0.00
20198	1148	4592	0.00
20298	1136	4544	0.00
20399	1154	4616	0.00
20498	1155	4620	0.00
20598	1149	4596	0.00
20699	1155	4620	0.00
20798	1160	4640	0.00
20898	1147	4588	0.00
20998	1147	4588	0.00
21098	1142	4568	0.00
21198	1155	4620	0.00
21298	1154	4616	0.00
21398	1142	4568	0.00
21498	1143	4572	0.00
21598	1160	4640	0.00
21698	1148	4592	0.00
21798	1141	4564	0.00
21898	1142	4568	0.00
21998	1161	4644	0.00
22098	1148	4592	0.00
22198	1148	4592	0.00
22298	1142	4568	0.00
22398	1154	4616	0.00
22498	1154	4616	0.00
22598	1148	4592	0.00
22699	1161	4644	0.00
22798	1161	4644	0.00
22898	1149	4596	0.00
