setup
TCCR3B = 3
/setup
Roopsa_Ultrasonic_20cm
26890	1009	4036	71.50
26990	1034	4136	73.24
27090	1022	4088	72.40
27190	1022	4088	72.40
27290	1041	4164	73.73
27390	1028	4112	72.82
27490	1028	4112	72.82
27590	1016	4064	71.98
27691	1048	4192	74.22
27790	1003	4012	71.08
27890	1021	4084	72.33
27991	1047	4188	74.15
28090	1048	4192	74.22
28190	1028	4112	72.82
28291	1022	4088	72.40
28390	1022	4088	72.40
28490	1035	4140	73.31
28591	1028	4112	72.82
28690	1028	4112	72.82
28790	1141	4564	80.72
28891	1134	4536	80.23
28990	1003	4012	71.08
29090	1022	4088	72.40
29190	1022	4088	72.40
29290	1141	4564	80.72
29390	1029	4116	72.89
29490	1028	4112	72.82
29590	1022	4088	72.40
29690	1041	4164	73.73
29790	1041	4164	73.73
29890	1128	4512	79.81
29990	1141	4564	80.72
30090	1122	4488	79.39
30190	1134	4536	80.23
30290	1128	4512	79.81
30390	1128	4512	79.81
30490	1134	4536	80.23
30590	1129	4516	79.88
30690	1135	4540	80.30
30790	1135	4540	80.30
30891	1135	4540	80.30
30990	1135	4540	80.30
31090	1140	4560	80.65
31191	1141	4564	80.72
31290	1135	4540	80.30
31390	1135	4540	80.30
31491	1135	4540	80.30
31590	1135	4540	80.30
31690	1135	4540	80.30
31791	1141	4564	80.72
31890	1135	4540	80.30
31990	1135	4540	80.30
32091	1135	4540	80.30
32190	1135	4540	80.30
32290	1135	4540	80.30
32390	1116	4464	78.97
32490	1135	4540	80.30
32590	1135	4540	80.30
32690	1128	4512	79.81
32790	1016	4064	71.98
32890	1135	4540	80.30
32990	1128	4512	79.81
33090	1022	4088	72.40
33190	1027	4108	72.75
33290	1002	4008	71.01
33390	1014	4056	71.84
33490	1057	4228	74.85
33590	1051	4204	74.43
33690	1177	4708	83.23
33790	1037	4148	73.45
33890	1053	4212	74.57
33990	1088	4352	77.01
34091	1156	4624	81.76
34191	1221	4884	86.31
34291	1301	5204	91.89
34392	1409	5636	99.44
34491	1444	5776	101.89
34593	1739	6956	122.49
34693	1664	6656	117.25
34792	1536	6144	108.31
34892	1639	6556	115.51
34993	1593	6372	112.29
35092	1571	6284	110.76
35192	1538	6152	108.45
35287	87	348	7.08
35386	65	260	5.55
35486	56	224	4.92
35586	58	232	5.06
35686	50	200	4.50
35786	46	184	4.22
35886	44	176	4.08
35986	37	148	3.59
36086	39	156	3.73
36186	39	156	3.73
36286	39	156	3.73
36386	40	160	3.80
36486	41	164	3.87
36586	33	132	3.31
36686	30	120	3.10
36786	29	116	3.03
36886	29	116	3.03
36986	32	128	3.24
37086	44	176	4.08
37186	45	180	4.15
37286	50	200	4.50
37386	66	264	5.62
37557	17653	5076	89.66
37586	77	308	6.38
37686	70	280	5.90
37857	17654	5080	89.73
37957	17653	5076	89.66
38056	17654	5080	89.73
38157	17654	5080	89.73
38257	17652	5072	89.59
38356	17653	5076	89.66
38457	17654	5080	89.73
38557	17653	5076	89.66
38657	17652	5072	89.59
38757	17652	5072	89.59
38787	263	1052	19.38
38957	17652	5072	89.59
39057	17654	5080	89.73
39156	17653	5076	89.66
39257	17653	5076	89.66
39357	17654	5080	89.73
39387	220	880	16.37
39487	281	1124	20.64
39657	17653	5076	89.66
39756	17652	5072	89.59
39857	17652	5072	89.59
39957	17653	5076	89.66
40056	17652	5072	89.59
40157	17653	5076	89.66
40257	17654	5080	89.73
40356	17653	5076	89.66
40388	566	2264	40.55
40557	17654	5080	89.73
40656	17654	5080	89.73
40757	17655	5084	89.80
40857	17656	5088	89.87
40956	17655	5084	89.80
41057	17654	5080	89.73
41157	17653	5076	89.66
41256	17654	5080	89.73
41286	71	284	5.97
41387	32	128	3.24
41486	115	460	9.04
41592	1536	6144	108.31
41693	1518	6072	107.05
41792	1480	5920	104.40
41892	1498	5992	105.66
41992	1535	6140	108.24
42092	1524	6096	107.47
42192	1549	6196	109.22
42292	1547	6188	109.08
42392	1482	5928	104.54
42492	1516	6064	106.92
42592	1517	6068	106.98
