setup
TCCR3B = 3
/setup
Roopsa_Ultrasonic_20cm
473	276	1104	0.00
573	276	1104	0.00
673	276	1104	0.00
773	275	1100	0.00
873	276	1104	0.00
973	276	1104	0.00
1073	276	1104	0.00
1173	275	1100	0.00
1273	276	1104	0.00
1373	276	1104	0.00
1473	276	1104	0.00
1573	276	1104	0.00
1673	275	1100	0.00
1773	275	1100	0.00
1873	275	1100	0.00
1973	276	1104	0.00
2073	276	1104	0.00
2173	270	1080	0.00
2273	270	1080	0.00
2373	276	1104	0.00
2473	270	1080	0.00
2573	269	1076	0.00
2673	269	1076	0.00
2774	270	1080	0.00
2873	269	1076	0.00
2973	269	1076	0.00
3074	276	1104	0.00
3173	270	1080	0.00
3273	270	1080	0.00
3374	270	1080	0.00
3474	276	1104	0.00
3574	276	1104	0.00
3674	276	1104	0.00
3774	270	1080	0.00
3874	276	1104	0.00
3974	275	1100	0.00
4074	276	1104	0.00
4174	276	1104	0.00
4274	276	1104	0.00
4374	276	1104	0.00
4474	276	1104	0.00
4574	275	1100	0.00
4674	276	1104	0.00
4774	276	1104	0.00
4874	276	1104	0.00
4974	276	1104	0.00
5074	276	1104	0.00
5174	276	1104	0.00
5274	275	1100	0.00
5374	276	1104	0.00
5474	275	1100	0.00
5574	275	1100	0.00
5675	276	1104	0.00
5774	276	1104	0.00
5874	276	1104	0.00
5975	275	1100	0.00
6074	275	1100	0.00
6174	269	1076	0.00
6275	275	1100	0.00
6375	276	1104	0.00
6475	275	1100	0.00
6575	276	1104	0.00
6675	276	1104	0.00
6775	276	1104	0.00
6875	275	1100	0.00
6975	275	1100	0.00
7075	275	1100	0.00
7175	275	1100	0.00
7275	275	1100	0.00
7375	276	1104	0.00
7475	275	1100	0.00
7575	276	1104	0.00
7675	276	1104	0.00
7775	275	1100	0.00
7875	276	1104	0.00
7975	276	1104	0.00
8075	270	1080	0.00
8175	276	1104	0.00
8275	276	1104	0.00
8375	275	1100	0.00
8475	276	1104	0.00
8576	276	1104	0.00
8675	275	1100	0.00
8775	275	1100	0.00
8876	276	1104	0.00
8975	275	1100	0.00
9075	275	1100	0.00
