17883	266	1064	19.59
17983	266	1064	19.59
18083	267	1068	19.66
18183	266	1064	19.59
18283	273	1092	20.08
18383	272	1088	20.01
18483	267	1068	19.66
18583	266	1064	19.59
18683	267	1068	19.66
18783	267	1068	19.66
18883	273	1092	20.08
18983	273	1092	20.08
19083	273	1092	20.08
19183	267	1068	19.66
19283	273	1092	20.08
19383	273	1092	20.08
19483	266	1064	19.59
19584	273	1092	20.08
19683	272	1088	20.01
19783	273	1092	20.08
19884	267	1068	19.66
19983	267	1068	19.66
20083	273	1092	20.08
20184	266	1064	19.59
20283	266	1064	19.59
20383	266	1064	19.59
20483	267	1068	19.66
20583	267	1068	19.66
20683	267	1068	19.66
20783	267	1068	19.66
20883	267	1068	19.66
20983	266	1064	19.59
21083	267	1068	19.66
21183	266	1064	19.59
21283	267	1068	19.66
21383	266	1064	19.59
21483	267	1068	19.66
21583	266	1064	19.59
21683	273	1092	20.08
21783	273	1092	20.08
21883	272	1088	20.01
21983	273	1092	20.08
22083	273	1092	20.08
22183	273	1092	20.08
22283	272	1088	20.01
22383	273	1092	20.08
22483	273	1092	20.08
22583	273	1092	20.08
22683	267	1068	19.66
22784	273	1092	20.08
22883	267	1068	19.66
22983	267	1068	19.66
23084	267	1068	19.66
23183	273	1092	20.08
23283	273	1092	20.08
23384	267	1068	19.66
23483	273	1092	20.08
23583	273	1092	20.08
23683	267	1068	19.66
23783	273	1092	20.08
23883	273	1092	20.08
23983	273	1092	20.08
24083	273	1092	20.08
24183	273	1092	20.08
24283	273	1092	20.08
24383	273	1092	20.08
24483	272	1088	20.01
24583	273	1092	20.08
24683	266	1064	19.59
24783	267	1068	19.66
24883	267	1068	19.66
24983	266	1064	19.59
25083	266	1064	19.59
25183	273	1092	20.08
25283	273	1092	20.08
25383	267	1068	19.66
25483	266	1064	19.59
25583	267	1068	19.66
25683	267	1068	19.66
25783	267	1068	19.66
25883	267	1068	19.66
25984	267	1068	19.66
26083	266	1064	19.59
26183	267	1068	19.66
26284	267	1068	19.66
26383	266	1064	19.59
26483	267	1068	19.66
26584	267	1068	19.66
26683	267	1068	19.66
26783	267	1068	19.66
26883	266	1064	19.59
26983	267	1068	19.66
27083	267	1068	19.66
27183	267	1068	19.66
27283	267	1068	19.66
27383	267	1068	19.66
27483	266	1064	19.59
27583	266	1064	19.59
27683	267	1068	19.66
27783	267	1068	19.66
27883	266	1064	19.59
27983	267	1068	19.66
28083	267	1068	19.66
28183	266	1064	19.59
28283	266	1064	19.59
28383	267	1068	19.66
28483	267	1068	19.66
28583	272	1088	20.01
28683	273	1092	20.08
28783	273	1092	20.08
28883	266	1064	19.59
28983	273	1092	20.08
29083	273	1092	20.08
29184	273	1092	20.08
29283	273	1092	20.08
29383	266	1064	19.59
29484	273	1092	20.08
29583	266	1064	19.59
29683	273	1092	20.08
29784	272	1088	20.01
29883	267	1068	19.66
29983	273	1092	20.08
30083	272	1088	20.01
30183	266	1064	19.59
30283	273	1092	20.08
30383	272	1088	20.01
30483	273	1092	20.08
30583	267	1068	19.66
30683	267	1068	19.66
30783	267	1068	19.66
30883	267	1068	19.66
30983	266	1064	19.59
31083	267	1068	19.66
31183	266	1064	19.59
31283	267	1068	19.66
31383	267	1068	19.66
31483	266	1064	19.59
31583	267	1068	19.66
31683	266	1064	19.59
31783	263	1052	19.38
31883	257	1028	18.96
31983	263	1052	19.38
32083	258	1032	19.03
32183	258	1032	19.03
32283	265	1060	19.52
32384	264	1056	19.45
32483	264	1056	19.45
32583	264	1056	19.45
32684	265	1060	19.52
32783	258	1032	19.03
