setup
TCCR3B = 3
/setup
Roopsa_Ultrasonic_20cm
3780	1027	4108	72.75
3880	1013	4052	71.77
3980	1013	4052	71.77
4080	1008	4032	71.43
4180	1020	4080	72.26
4280	1014	4056	71.84
4380	1007	4028	71.36
4481	1026	4104	72.68
4580	1014	4056	71.84
4680	1014	4056	71.84
4781	1014	4056	71.84
4880	1013	4052	71.77
4980	1020	4080	72.26
5081	1021	4084	72.33
5180	1014	4056	71.84
5280	1020	4080	72.26
5381	1014	4056	71.84
5480	1014	4056	71.84
5580	1014	4056	71.84
5681	1014	4056	71.84
5781	1014	4056	71.84
5881	1034	4136	73.24
5981	1014	4056	71.84
6081	1013	4052	71.77
6181	1008	4032	71.43
6281	1014	4056	71.84
6381	1033	4132	73.17
6481	1020	4080	72.26
6581	1020	4080	72.26
6681	1014	4056	71.84
6781	1027	4108	72.75
6881	1020	4080	72.26
6981	1014	4056	71.84
7081	1020	4080	72.26
7181	1021	4084	72.33
7281	1020	4080	72.26
7382	1020	4080	72.26
7481	1026	4104	72.68
7581	1026	4104	72.68
7682	1014	4056	71.84
7781	1020	4080	72.26
7881	1030	4120	72.96
7982	1032	4128	73.10
8081	1147	4588	81.14
8181	1069	4276	75.69
8282	1052	4208	74.50
8381	1127	4508	79.74
8481	1146	4584	81.07
8582	1141	4564	80.72
8682	1140	4560	80.65
8782	1147	4588	81.14
8882	1123	4492	79.46
8982	1125	4500	79.60
9082	1126	4504	79.67
9182	1131	4524	80.02
9282	1119	4476	79.18
9382	1144	4576	80.93
9482	1150	4600	81.35
9582	1149	4596	81.28
9682	1149	4596	81.28
9782	1149	4596	81.28
9882	1143	4572	80.86
9982	1124	4496	79.53
10082	1125	4500	79.60
10182	1131	4524	80.02
10283	1118	4472	79.11
10382	1124	4496	79.53
10482	1131	4524	80.02
10583	1136	4544	80.37
10682	1131	4524	80.02
10782	1118	4472	79.11
10883	1106	4424	78.27
10982	1106	4424	78.27
11082	1124	4496	79.53
11183	1112	4448	78.69
11282	1112	4448	78.69
11382	1130	4520	79.95
11483	1118	4472	79.11
11582	1118	4472	79.11
11682	1111	4444	78.62
11782	1112	4448	78.69
11882	1099	4396	77.78
11982	1112	4448	78.69
12082	1087	4348	76.94
12182	1074	4296	76.04
12282	1149	4596	81.28
12382	1148	4592	81.21
12482	1142	4568	80.79
12582	1154	4616	81.63
12682	1149	4596	81.28
12782	1148	4592	81.21
12882	1118	4472	79.11
12982	1137	4548	80.44
13082	1148	4592	81.21
13182	1148	4592	81.21
13282	1142	4568	80.79
13382	1135	4540	80.30
13483	1148	4592	81.21
13582	1147	4588	81.14
13682	1141	4564	80.72
13783	1054	4216	74.64
13882	1122	4488	79.39
13982	1134	4536	80.23
14083	1097	4388	77.64
14182	1091	4364	77.22
14282	1109	4436	78.48
14383	1095	4380	77.50
14482	1027	4108	72.75
14582	1038	4152	73.52
14683	1023	4092	72.47
14782	1015	4060	71.91
14882	1035	4140	73.31
14982	1034	4136	73.24
15082	1013	4052	71.77
15182	1038	4152	73.52
15282	1033	4132	73.17
15382	1019	4076	72.19
15482	1045	4180	74.01
15582	1136	4544	80.37
15682	1038	4152	73.52
15782	1051	4204	74.43
15882	1051	4204	74.43
15982	1045	4180	74.01
16082	1038	4152	73.52
16182	1026	4104	72.68
16282	1044	4176	73.94
16382	1038	4152	73.52
16482	1038	4152	73.52
16582	1057	4228	74.85
16683	1045	4180	74.01
16782	1014	4056	71.84
16882	1026	4104	72.68
16983	1051	4204	74.43
17082	1057	4228	74.85
17182	1039	4156	73.59
17283	1057	4228	74.85
17382	1032	4128	73.10
17482	1051	4204	74.43
17583	1032	4128	73.10
17682	1038	4152	73.52
17782	1057	4228	74.85
17883	1038	4152	73.52
17982	1044	4176	73.94
18082	1032	4128	73.10
18182	1033	4132	73.17
18282	1019	4076	72.19
18382	1039	4156	73.59
18482	1039	4156	73.59
18582	1032	4128	73.10
18682	1138	4552	80.51
18782	1044	4176	73.94
18882	1038	4152	73.52
18982	1058	4232	74.92
19082	1028	4112	72.82
19182	1139	4556	80.58
19282	1033	4132	73.17
19382	1041	4164	73.73
19482	1052	4208	74.50
19582	1142	4568	80.79
19682	1150	4600	81.35
19782	1151	4604	81.42
19883	1076	4304	76.18
19982	1076	4304	76.18
20082	1057	4228	74.85
20183	1014	4056	71.84
20282	1097	4388	77.64
20382	1122	4488	79.39
20483	1141	4564	80.72
