setup
TCCR3B = 3
/setup
Roopsa_Ultrasonic_20cm
4371	1560	6240	109.99
4471	1548	6192	109.15
4572	1598	6392	112.64
4672	1723	6892	121.38
4771	1598	6392	112.64
4872	1592	6368	112.22
4972	1542	6168	108.73
5072	1592	6368	112.22
5172	1592	6368	112.22
5272	1586	6344	111.81
5372	1529	6116	107.82
5472	1604	6416	113.06
5573	1723	6892	121.38
5673	1723	6892	121.38
5773	1723	6892	121.38
5873	1724	6896	121.45
5972	1561	6244	110.06
6072	1523	6092	107.40
6172	1523	6092	107.40
6273	1517	6068	106.98
6372	1517	6068	106.98
6472	1498	5992	105.66
6573	1498	5992	105.66
6672	1492	5968	105.24
6772	1491	5964	105.17
6873	1499	5996	105.73
6972	1511	6044	106.57
7072	1492	5968	105.24
7173	1504	6016	106.08
7272	1480	5920	104.40
7372	1505	6020	106.15
7473	1492	5968	105.24
7572	1492	5968	105.24
7672	1498	5992	105.66
7773	1498	5992	105.66
7872	1493	5972	105.31
7972	1511	6044	106.57
8072	1492	5968	105.24
8172	1499	5996	105.73
8272	1499	5996	105.73
8372	1517	6068	106.98
8472	1493	5972	105.31
8572	1498	5992	105.66
8672	1492	5968	105.24
8772	1512	6048	106.64
8872	1518	6072	107.05
8972	1499	5996	105.73
9072	1524	6096	107.47
9172	1544	6176	108.87
9272	1542	6168	108.73
9372	1524	6096	107.47
9473	1510	6040	106.50
9572	1504	6016	106.08
9672	1499	5996	105.73
9773	1492	5968	105.24
9872	1524	6096	107.47
9972	1511	6044	106.57
10073	1530	6120	107.89
10172	1530	6120	107.89
10272	1512	6048	106.64
10373	1498	5992	105.66
10472	1506	6024	106.22
10572	1530	6120	107.89
10673	1518	6072	107.05
10772	1556	6224	109.71
10872	1542	6168	108.73
10973	1493	5972	105.31
11072	1524	6096	107.47
11172	1511	6044	106.57
11272	1518	6072	107.05
11372	1530	6120	107.89
11472	1537	6148	108.38
11572	1530	6120	107.89
11672	1499	5996	105.73
11772	1518	6072	107.05
11872	1511	6044	106.57
11972	1499	5996	105.73
12072	1499	5996	105.73
12172	1486	5944	104.82
12272	1505	6020	106.15
12372	1499	5996	105.73
12472	1499	5996	105.73
12572	1511	6044	106.57
12673	1498	5992	105.66
12772	1498	5992	105.66
12872	1485	5940	104.75
12973	1486	5944	104.82
13072	1498	5992	105.66
13172	1498	5992	105.66
13273	1531	6124	107.96
13372	1531	6124	107.96
13472	1543	6172	108.80
