setup
TCCR3B = 3
/setup
Roopsa_Ultrasonic_20cm
5019	562	2248	40.27
5120	569	2276	40.76
5219	562	2248	40.27
5319	562	2248	40.27
5420	563	2252	40.34
5519	563	2252	40.34
5619	569	2276	40.76
5720	562	2248	40.27
5819	569	2276	40.76
5919	563	2252	40.34
6020	563	2252	40.34
6120	562	2248	40.27
6220	563	2252	40.34
6320	563	2252	40.34
6420	562	2248	40.27
6520	563	2252	40.34
6620	556	2224	39.85
6720	562	2248	40.27
6820	562	2248	40.27
6920	569	2276	40.76
7020	562	2248	40.27
7120	562	2248	40.27
7220	555	2220	39.78
7320	562	2248	40.27
7420	556	2224	39.85
7520	562	2248	40.27
7620	555	2220	39.78
7720	555	2220	39.78
7820	562	2248	40.27
7920	555	2220	39.78
8020	562	2248	40.27
8120	556	2224	39.85
8220	556	2224	39.85
8321	555	2220	39.78
8420	556	2224	39.85
8520	562	2248	40.27
8621	563	2252	40.34
8720	562	2248	40.27
8820	562	2248	40.27
8921	562	2248	40.27
9020	562	2248	40.27
9120	556	2224	39.85
9220	556	2224	39.85
9320	561	2244	40.20
9420	556	2224	39.85
9520	562	2248	40.27
9620	556	2224	39.85
9720	562	2248	40.27
9820	562	2248	40.27
9920	562	2248	40.27
10020	562	2248	40.27
10120	555	2220	39.78
10220	556	2224	39.85
10320	562	2248	40.27
10420	556	2224	39.85
10520	556	2224	39.85
10620	562	2248	40.27
10720	556	2224	39.85
10820	556	2224	39.85
10920	556	2224	39.85
11020	562	2248	40.27
11120	562	2248	40.27
11220	562	2248	40.27
11320	562	2248	40.27
11420	562	2248	40.27
11521	562	2248	40.27
11620	562	2248	40.27
11720	556	2224	39.85
11821	562	2248	40.27
11920	556	2224	39.85
12020	556	2224	39.85
12121	556	2224	39.85
12220	556	2224	39.85
12320	562	2248	40.27
12420	556	2224	39.85
12520	556	2224	39.85
12620	556	2224	39.85
12720	556	2224	39.85
12820	562	2248	40.27
12920	562	2248	40.27
13020	562	2248	40.27
13120	562	2248	40.27
13220	562	2248	40.27
13320	562	2248	40.27
13420	555	2220	39.78
13520	562	2248	40.27
13620	556	2224	39.85
13720	562	2248	40.27
13820	562	2248	40.27
13920	562	2248	40.27
14020	562	2248	40.27
14120	562	2248	40.27
14220	561	2244	40.20
14320	562	2248	40.27
14420	562	2248	40.27
14520	562	2248	40.27
14620	562	2248	40.27
14721	556	2224	39.85
14820	561	2244	40.20
14920	562	2248	40.27
15021	562	2248	40.27
15120	562	2248	40.27
15220	561	2244	40.20
15321	562	2248	40.27
15420	562	2248	40.27
15520	556	2224	39.85
15620	556	2224	39.85
15720	556	2224	39.85
15820	562	2248	40.27
15920	562	2248	40.27
16020	556	2224	39.85
16120	562	2248	40.27
16220	556	2224	39.85
16320	562	2248	40.27
16420	562	2248	40.27
16520	562	2248	40.27
16620	562	2248	40.27
16720	562	2248	40.27
16820	562	2248	40.27
16920	562	2248	40.27
17020	562	2248	40.27
17120	556	2224	39.85
17220	563	2252	40.34
17320	562	2248	40.27
17420	562	2248	40.27
17520	562	2248	40.27
17620	562	2248	40.27
17720	562	2248	40.27
17820	562	2248	40.27
17921	562	2248	40.27
18020	562	2248	40.27
18120	556	2224	39.85
18221	562	2248	40.27
18320	562	2248	40.27
18420	562	2248	40.27
18521	562	2248	40.27
18620	563	2252	40.34
18720	562	2248	40.27
18820	562	2248	40.27
18920	562	2248	40.27
19020	562	2248	40.27
19120	562	2248	40.27
19220	568	2272	40.69
19320	568	2272	40.69
19420	562	2248	40.27
19520	562	2248	40.27
19620	562	2248	40.27
19720	562	2248	40.27
19820	562	2248	40.27
19920	562	2248	40.27
20020	562	2248	40.27
20120	562	2248	40.27
20220	562	2248	40.27
20320	562	2248	40.27
20420	562	2248	40.27
20520	562	2248	40.27
20620	562	2248	40.27
20720	562	2248	40.27
20820	562	2248	40.27
20920	562	2248	40.27
21020	562	2248	40.27
21121	562	2248	40.27
21220	562	2248	40.27
21320	562	2248	40.27
21421	562	2248	40.27
21520	562	2248	40.27
21620	568	2272	40.69
21721	568	2272	40.69
21820	562	2248	40.27
21920	568	2272	40.69
22020	562	2248	40.27
22120	568	2272	40.69
22220	562	2248	40.27
22320	568	2272	40.69
22420	568	2272	40.69
22520	562	2248	40.27
22620	568	2272	40.69
22720	562	2248	40.27
22820	561	2244	40.20
22920	562	2248	40.27
23020	562	2248	40.27
23120	562	2248	40.27
23220	562	2248	40.27
23320	562	2248	40.27
23420	562	2248	40.27
23520	562	2248	40.27
23620	562	2248	40.27
23720	562	2248	40.27
23820	562	2248	40.27
23920	562	2248	40.27
24020	562	2248	40.27
24120	562	2248	40.27
24220	562	2248	40.27
24321	562	2248	40.27
24420	562	2248	40.27
24520	562	2248	40.27
24621	568	2272	40.69
24720	569	2276	40.76
24820	569	2276	40.76
24921	568	2272	40.69
25020	568	2272	40.69
25120	562	2248	40.27
25220	562	2248	40.27
25320	562	2248	40.27
25420	562	2248	40.27
25520	562	2248	40.27
25620	568	2272	40.69
25720	568	2272	40.69
25820	561	2244	40.20
25920	562	2248	40.27
26020	561	2244	40.20
26120	568	2272	40.69
26220	568	2272	40.69
26320	561	2244	40.20
26420	561	2244	40.20
26520	568	2272	40.69
26620	561	2244	40.20
26720	561	2244	40.20
26820	561	2244	40.20
26920	561	2244	40.20
27020	568	2272	40.69
27120	568	2272	40.69
27220	568	2272	40.69
27320	569	2276	40.76
27420	568	2272	40.69
27521	562	2248	40.27
27620	562	2248	40.27
27720	562	2248	40.27
27821	562	2248	40.27
27920	562	2248	40.27
28020	562	2248	40.27
28121	562	2248	40.27
28220	562	2248	40.27
28320	562	2248	40.27
28420	562	2248	40.27
28520	568	2272	40.69
28620	569	2276	40.76
28720	568	2272	40.69
28820	568	2272	40.69
28920	568	2272	40.69
29020	568	2272	40.69
29120	568	2272	40.69
29220	568	2272	40.69
29320	568	2272	40.69
29420	568	2272	40.69
29520	568	2272	40.69
29620	569	2276	40.76
29720	569	2276	40.76
29820	569	2276	40.76
29920	568	2272	40.69
30020	562	2248	40.27
30120	562	2248	40.27
30220	562	2248	40.27
30320	562	2248	40.27
30420	562	2248	40.27
30520	562	2248	40.27
30620	562	2248	40.27
30721	562	2248	40.27
30820	562	2248	40.27
30920	562	2248	40.27
31021	562	2248	40.27
31120	562	2248	40.27
31220	562	2248	40.27
31321	562	2248	40.27
31420	562	2248	40.27
31520	562	2248	40.27
31620	562	2248	40.27
31720	562	2248	40.27
31820	568	2272	40.69
31920	562	2248	40.27
32020	562	2248	40.27
32120	562	2248	40.27
32220	562	2248	40.27
32320	562	2248	40.27
32420	562	2248	40.27
32520	562	2248	40.27
32620	562	2248	40.27
32720	562	2248	40.27
32820	562	2248	40.27
32920	562	2248	40.27
33020	562	2248	40.27
33120	562	2248	40.27
33220	562	2248	40.27
33320	562	2248	40.27
33420	562	2248	40.27
33520	562	2248	40.27
33620	562	2248	40.27
33720	562	2248	40.27
33820	562	2248	40.27
33921	562	2248	40.27
34020	562	2248	40.27
34120	562	2248	40.27
34221	563	2252	40.34
34320	562	2248	40.27
34420	562	2248	40.27
34521	562	2248	40.27
34620	562	2248	40.27
34720	561	2244	40.20
34820	562	2248	40.27
34920	562	2248	40.27
35020	562	2248	40.27
35120	562	2248	40.27
35220	562	2248	40.27
35320	562	2248	40.27
35420	562	2248	40.27
35520	562	2248	40.27
35620	562	2248	40.27
35720	562	2248	40.27
35820	562	2248	40.27
35920	562	2248	40.27
36020	562	2248	40.27
36120	562	2248	40.27
36220	562	2248	40.27
36320	563	2252	40.34
36420	563	2252	40.34
36520	562	2248	40.27
36620	562	2248	40.27
36720	562	2248	40.27
36820	562	2248	40.27
36920	562	2248	40.27
37020	562	2248	40.27
37121	562	2248	40.27
37220	562	2248	40.27
37320	562	2248	40.27
37421	562	2248	40.27
37520	562	2248	40.27
37620	563	2252	40.34
37721	562	2248	40.27
37820	562	2248	40.27
37920	562	2248	40.27
38020	562	2248	40.27
38120	562	2248	40.27
38220	562	2248	40.27
38320	562	2248	40.27
38420	562	2248	40.27
38520	562	2248	40.27
38620	562	2248	40.27
38720	562	2248	40.27
38820	562	2248	40.27
38920	562	2248	40.27
39020	562	2248	40.27
39120	562	2248	40.27
39220	562	2248	40.27
39320	562	2248	40.27
39420	562	2248	40.27
39520	562	2248	40.27
39620	562	2248	40.27
39720	562	2248	40.27
39820	562	2248	40.27
39920	562	2248	40.27
40020	562	2248	40.27
40120	562	2248	40.27
40220	562	2248	40.27
40321	562	2248	40.27
40420	562	2248	40.27
40520	562	2248	40.27
40621	562	2248	40.27
40720	562	2248	40.27
40820	562	2248	40.27
40921	562	2248	40.27
41020	562	2248	40.27
41120	562	2248	40.27
41220	562	2248	40.27
41320	562	2248	40.27
41420	562	2248	40.27
41520	562	2248	40.27
41620	562	2248	40.27
41720	562	2248	40.27
41820	562	2248	40.27
41920	562	2248	40.27
42020	562	2248	40.27
42120	562	2248	40.27
42220	562	2248	40.27
42320	562	2248	40.27
42420	562	2248	40.27
42520	562	2248	40.27
42620	561	2244	40.20
42720	562	2248	40.27
42820	562	2248	40.27
42920	562	2248	40.27
43020	562	2248	40.27
43120	562	2248	40.27
43220	562	2248	40.27
43320	562	2248	40.27
43420	562	2248	40.27
43521	562	2248	40.27
43620	562	2248	40.27
43720	562	2248	40.27
43821	562	2248	40.27
43920	562	2248	40.27
44020	556	2224	39.85
44121	555	2220	39.78
44220	555	2220	39.78
44320	562	2248	40.27
44420	562	2248	40.27
44520	562	2248	40.27
44620	561	2244	40.20
44720	562	2248	40.27
44820	562	2248	40.27
44920	562	2248	40.27
45020	562	2248	40.27
45120	562	2248	40.27
45220	562	2248	40.27
45320	568	2272	40.69
45420	562	2248	40.27
45520	562	2248	40.27
45620	555	2220	39.78
45720	568	2272	40.69
45820	562	2248	40.27
45920	562	2248	40.27
46020	568	2272	40.69
46120	561	2244	40.20
46220	561	2244	40.20
46320	555	2220	39.78
46420	568	2272	40.69
46520	568	2272	40.69
46620	561	2244	40.20
46721	555	2220	39.78
46820	555	2220	39.78
46920	561	2244	40.20
47021	568	2272	40.69
47120	568	2272	40.69
47220	562	2248	40.27
47321	562	2248	40.27
47420	562	2248	40.27
47520	562	2248	40.27
47620	562	2248	40.27
47720	562	2248	40.27
47820	562	2248	40.27
47920	562	2248	40.27
48020	562	2248	40.27
48120	568	2272	40.69
48220	562	2248	40.27
48320	562	2248	40.27
48420	562	2248	40.27
48520	562	2248	40.27
48620	569	2276	40.76
48720	562	2248	40.27
48820	562	2248	40.27
48920	562	2248	40.27
49020	562	2248	40.27
49120	562	2248	40.27
49220	562	2248	40.27
49320	563	2252	40.34
49420	563	2252	40.34
49520	562	2248	40.27
49620	568	2272	40.69
49720	562	2248	40.27
49820	562	2248	40.27
49921	562	2248	40.27
50020	562	2248	40.27
50120	562	2248	40.27
50221	562	2248	40.27
50320	569	2276	40.76
50420	562	2248	40.27
50521	569	2276	40.76
50620	561	2244	40.20
50720	561	2244	40.20
50820	562	2248	40.27
50920	562	2248	40.27
51020	562	2248	40.27
51120	562	2248	40.27
51220	562	2248	40.27
51320	562	2248	40.27
51420	562	2248	40.27
51520	562	2248	40.27
51620	562	2248	40.27
51720	562	2248	40.27
51820	562	2248	40.27
51920	562	2248	40.27
52020	562	2248	40.27
52120	562	2248	40.27
52220	562	2248	40.27
52320	562	2248	40.27
52420	561	2244	40.20
52520	562	2248	40.27
52620	562	2248	40.27
52720	562	2248	40.27
52820	562	2248	40.27
52920	562	2248	40.27
53020	562	2248	40.27
53121	562	2248	40.27
53220	562	2248	40.27
53320	562	2248	40.27
53421	563	2252	40.34
53520	562	2248	40.27
53620	562	2248	40.27
53721	562	2248	40.27
53820	562	2248	40.27
53920	562	2248	40.27
54020	562	2248	40.27
54120	562	2248	40.27
54220	562	2248	40.27
54320	562	2248	40.27
54420	562	2248	40.27
54520	562	2248	40.27
54620	562	2248	40.27
54720	562	2248	40.27
54820	562	2248	40.27
54920	562	2248	40.27
55020	562	2248	40.27
55120	562	2248	40.27
55220	562	2248	40.27
55320	562	2248	40.27
55420	562	2248	40.27
55520	562	2248	40.27
55620	562	2248	40.27
55720	562	2248	40.27
55820	563	2252	40.34
55920	562	2248	40.27
56020	562	2248	40.27
56120	562	2248	40.27
56220	562	2248	40.27
56321	568	2272	40.69
56420	568	2272	40.69
56520	562	2248	40.27
56621	562	2248	40.27
56720	562	2248	40.27
56820	562	2248	40.27
56921	562	2248	40.27
57020	562	2248	40.27
57120	562	2248	40.27
57220	562	2248	40.27
57320	562	2248	40.27
57420	562	2248	40.27
57520	562	2248	40.27
57620	562	2248	40.27
57720	562	2248	40.27
57820	562	2248	40.27
57920	562	2248	40.27
58020	562	2248	40.27
58120	562	2248	40.27
58220	561	2244	40.20
58320	562	2248	40.27
58420	562	2248	40.27
58520	562	2248	40.27
58620	562	2248	40.27
58720	562	2248	40.27
58820	562	2248	40.27
