setup
TCCR3B = 3
/setup
Roopsa_Ultrasonic_20cm
6637	2629	10516	184.67
6737	2618	10472	183.90
6838	2612	10448	183.48
6937	2612	10448	183.48
7037	2624	10496	184.32
7138	2612	10448	183.48
7238	2606	10424	183.06
7339	2618	10472	183.90
7438	2619	10476	183.97
7538	2612	10448	183.48
7639	2624	10496	184.32
7738	2600	10400	182.65
7838	2617	10468	183.83
7939	2606	10424	183.06
8038	2606	10424	183.06
8138	2625	10500	184.39
8239	2612	10448	183.48
8338	2612	10448	183.48
8438	2630	10520	184.74
8539	2618	10472	183.90
8638	2618	10472	183.90
8738	2618	10472	183.90
8839	2630	10520	184.74
8938	2625	10500	184.39
9038	2618	10472	183.90
9139	2631	10524	184.81
9238	2630	10520	184.74
9338	2619	10476	183.97
9439	2613	10452	183.55
9538	2612	10448	183.48
9638	2599	10396	182.58
9739	2618	10472	183.90
9838	2612	10448	183.48
9938	2606	10424	183.06
10039	2624	10496	184.32
10139	2612	10448	183.48
10240	2624	10496	184.32
10339	2624	10496	184.32
10439	2618	10472	183.90
10540	2630	10520	184.74
10639	2636	10544	185.16
10739	2624	10496	184.32
10840	2637	10548	185.23
10939	2643	10572	185.65
11039	2630	10520	184.74
11140	2618	10472	183.90
11239	2626	10504	184.46
11339	2637	10548	185.23
11440	2624	10496	184.32
11539	2624	10496	184.32
11639	2618	10472	183.90
11740	2630	10520	184.74
11839	2630	10520	184.74
11939	2624	10496	184.32
12040	2612	10448	183.48
12139	2611	10444	183.41
12239	2624	10496	184.32
12340	2619	10476	183.97
12439	2624	10496	184.32
12539	2636	10544	185.16
12640	2631	10524	184.81
12739	2624	10496	184.32
12839	2637	10548	185.23
12940	2630	10520	184.74
13040	2649	10596	186.07
13140	2636	10544	185.16
13240	2637	10548	185.23
13340	2631	10524	184.81
13441	2638	10552	185.30
13540	2637	10548	185.23
13640	2631	10524	184.81
13741	2637	10548	185.23
13840	2630	10520	184.74
13940	2618	10472	183.90
14041	2638	10552	185.30
14140	2637	10548	185.23
14240	2630	10520	184.74
14341	2631	10524	184.81
14440	2637	10548	185.23
14540	2631	10524	184.81
14641	2631	10524	184.81
14740	2637	10548	185.23
14840	2638	10552	185.30
14941	2631	10524	184.81
15040	2630	10520	184.74
15140	2625	10500	184.39
15241	2630	10520	184.74
15340	2631	10524	184.81
15440	2631	10524	184.81
15541	2632	10528	184.88
15640	2631	10524	184.81
15740	2618	10472	183.90
15841	2624	10496	184.32
15940	2630	10520	184.74
16040	2625	10500	184.39
16140	2624	10496	184.32
16240	2637	10548	185.23
16340	2631	10524	184.81
16440	2630	10520	184.74
16540	2643	10572	185.65
16641	2638	10552	185.30
16740	2637	10548	185.23
16840	2631	10524	184.81
16941	2649	10596	186.07
17040	2643	10572	185.65
17140	2636	10544	185.16
17241	2631	10524	184.81
17340	2624	10496	184.32
17440	2643	10572	185.65
17541	2631	10524	184.81
17640	2630	10520	184.74
17740	2624	10496	184.32
17841	2612	10448	183.48
17940	2631	10524	184.81
18040	2624	10496	184.32
18141	2618	10472	183.90
18240	2625	10500	184.39
18340	2637	10548	185.23
18441	2625	10500	184.39
18540	2625	10500	184.39
18640	2637	10548	185.23
18741	2630	10520	184.74
18840	2631	10524	184.81
18940	2619	10476	183.97
19041	2630	10520	184.74
19140	2637	10548	185.23
19240	2624	10496	184.32
19340	2624	10496	184.32
19440	2618	10472	183.90
19540	2630	10520	184.74
19640	2637	10548	185.23
19740	2631	10524	184.81
19841	2636	10544	185.16
19940	2636	10544	185.16
20040	2630	10520	184.74
20141	2643	10572	185.65
20240	2619	10476	183.97
20340	2637	10548	185.23
20441	2618	10472	183.90
20540	2624	10496	184.32
20640	2636	10544	185.16
20741	2631	10524	184.81
20840	2630	10520	184.74
20940	2643	10572	185.65
21041	2637	10548	185.23
21140	2637	10548	185.23
21240	2631	10524	184.81
21341	2643	10572	185.65
21440	2637	10548	185.23
21540	2637	10548	185.23
21641	2644	10576	185.72
21740	2624	10496	184.32
21840	2636	10544	185.16
21941	2625	10500	184.39
22040	2625	10500	184.39
22140	2619	10476	183.97
22241	2630	10520	184.74
22340	2631	10524	184.81
22440	2624	10496	184.32
22540	2624	10496	184.32
22640	2643	10572	185.65
22740	2630	10520	184.74
22840	2631	10524	184.81
22940	2624	10496	184.32
23041	2637	10548	185.23
23140	2636	10544	185.16
23240	2630	10520	184.74
23341	2643	10572	185.65
23440	2643	10572	185.65
23540	2630	10520	184.74
23641	2618	10472	183.90
23740	2618	10472	183.90
23840	2637	10548	185.23
23941	2631	10524	184.81
24040	2624	10496	184.32
24140	2625	10500	184.39
24241	2631	10524	184.81
24340	2637	10548	185.23
24440	2624	10496	184.32
24541	2643	10572	185.65
24640	2612	10448	183.48
24740	2630	10520	184.74
24841	2624	10496	184.32
24940	2618	10472	183.90
25040	2637	10548	185.23
25141	2630	10520	184.74
25240	2624	10496	184.32
25340	2642	10568	185.58
25441	2630	10520	184.74
25540	2631	10524	184.81
25640	2630	10520	184.74
25740	2624	10496	184.32
25840	2637	10548	185.23
25940	2630	10520	184.74
26040	2624	10496	184.32
26140	2624	10496	184.32
26241	2629	10516	184.67
26340	2636	10544	185.16
26440	2623	10492	184.25
26541	2643	10572	185.65
26640	2642	10568	185.58
26740	2630	10520	184.74
26841	2624	10496	184.32
26940	2618	10472	183.90
27040	2636	10544	185.16
27141	2624	10496	184.32
27240	2623	10492	184.25
27340	2612	10448	183.48
27441	2630	10520	184.74
27540	2630	10520	184.74
27640	2618	10472	183.90
27741	2636	10544	185.16
27840	2611	10444	183.41
27940	2630	10520	184.74
28041	2617	10468	183.83
28140	2525	10100	177.41
28240	2611	10444	183.41
28336	1434	5736	101.19
28440	2593	10372	182.16
28540	2588	10352	181.81
28639	2179	8716	153.23
28738	2110	8440	148.41
28835	1459	5836	102.93
28935	1434	5736	101.19
29035	1414	5656	99.79
29138	2104	8416	147.99
29235	1440	5760	101.61
29338	2084	8336	146.60
29438	2210	8840	155.40
29540	2605	10420	182.99
29635	1434	5736	101.19
29741	2611	10444	183.41
29835	1453	5812	102.51
29940	2631	10524	184.81
30041	2617	10468	183.83
30140	2618	10472	183.90
30240	2581	10324	181.32
30341	2624	10496	184.32
30440	2624	10496	184.32
