setup
TCCR3B = 3
/setup
Roopsa_Ultrasonic_20cm
499	1727	6908	0.00
600	1732	6928	0.00
699	1732	6928	0.00
799	1726	6904	0.00
900	1727	6908	0.00
999	1727	6908	0.00
1099	1733	6932	0.00
1200	1726	6904	0.00
1299	1727	6908	0.00
1399	1733	6932	0.00
1500	1733	6932	0.00
1599	1733	6932	0.00
1699	1726	6904	0.00
1800	1733	6932	0.00
1900	1727	6908	0.00
2000	1727	6908	0.00
2100	1727	6908	0.00
2200	1733	6932	0.00
2300	1727	6908	0.00
2400	1727	6908	0.00
2500	1733	6932	0.00
2600	1727	6908	0.00
2700	1727	6908	0.00
2800	1727	6908	0.00
2900	1733	6932	0.00
3001	1733	6932	0.00
3100	1727	6908	0.00
3201	1733	6932	0.00
3300	1727	6908	0.00
3400	1732	6928	0.00
3501	1727	6908	0.00
3600	1726	6904	0.00
3700	1727	6908	0.00
3801	1727	6908	0.00
3900	1733	6932	0.00
4000	1727	6908	0.00
4101	1732	6928	0.00
4200	1733	6932	0.00
4300	1725	6900	0.00
4401	1733	6932	0.00
4500	1733	6932	0.00
4600	1732	6928	0.00
4701	1726	6904	0.00
4800	1726	6904	0.00
4901	1733	6932	0.00
5000	1732	6928	0.00
5100	1733	6932	0.00
5200	1727	6908	0.00
5300	1733	6932	0.00
5400	1732	6928	0.00
5500	1732	6928	0.00
5600	1732	6928	0.00
5701	1733	6932	0.00
5800	1732	6928	0.00
5900	1732	6928	0.00
6000	1733	6932	0.00
6100	1733	6932	0.00
6200	1732	6928	0.00
6300	1732	6928	0.00
6401	1733	6932	0.00
6500	1726	6904	0.00
6600	1732	6928	0.00
6701	1726	6904	0.00
6800	1732	6928	0.00
6900	1732	6928	0.00
7001	1732	6928	0.00
7100	1732	6928	0.00
7200	1727	6908	0.00
7301	1733	6932	0.00
7400	1733	6932	0.00
7500	1732	6928	0.00
7601	1727	6908	0.00
7700	1733	6932	0.00
7800	1733	6932	0.00
7901	1732	6928	0.00
8000	1726	6904	0.00
8100	1727	6908	0.00
8200	1733	6932	0.00
8300	1733	6932	0.00
8400	1733	6932	0.00
8500	1727	6908	0.00
8601	1733	6932	0.00
8700	1726	6904	0.00
8800	1732	6928	0.00
8900	1733	6932	0.00
9001	1733	6932	0.00
9100	1733	6932	0.00
9200	1733	6932	0.00
9300	1734	6936	0.00
9400	1733	6932	0.00
9501	1733	6932	0.00
9601	1733	6932	0.00
9700	1733	6932	0.00
9800	1733	6932	0.00
9901	1732	6928	0.00
10001	1733	6932	0.00
10100	1733	6932	0.00
10201	1733	6932	0.00
10301	1733	6932	0.00
10400	1733	6932	0.00
10501	1733	6932	0.00
10600	1732	6928	0.00
10700	1733	6932	0.00
10801	1727	6908	0.00
10900	1727	6908	0.00
11000	1733	6932	0.00
11101	1727	6908	0.00
11200	1727	6908	0.00
11300	1727	6908	0.00
11400	1727	6908	0.00
11500	1733	6932	0.00
11600	1727	6908	0.00
11700	1727	6908	0.00
11800	1727	6908	0.00
11900	1734	6936	0.00
12000	1727	6908	0.00
12100	1727	6908	0.00
12201	1733	6932	0.00
12300	1732	6928	0.00
12400	1727	6908	0.00
12500	1727	6908	0.00
12600	1734	6936	0.00
12701	1733	6932	0.00
12801	1733	6932	0.00
12901	1733	6932	0.00
13000	1733	6932	0.00
13101	1733	6932	0.00
13200	1733	6932	0.00
13300	1733	6932	0.00
13402	1733	6932	0.00
13500	1733	6932	0.00
13600	1734	6936	0.00
13701	1733	6932	0.00
13800	1733	6932	0.00
13901	1734	6936	0.00
14001	1733	6932	0.00
14101	1733	6932	0.00
14201	1734	6936	0.00
14301	1734	6936	0.00
14400	1734	6936	0.00
14501	1733	6932	0.00
14601	1732	6928	0.00
14701	1733	6932	0.00
14800	1733	6932	0.00
14900	1733	6932	0.00
15001	1733	6932	0.00
15100	1734	6936	0.00
15200	1733	6932	0.00
15300	1733	6932	0.00
15401	1733	6932	0.00
15500	1733	6932	0.00
15600	1733	6932	0.00
15700	1734	6936	0.00
15800	1734	6936	0.00
15900	1733	6932	0.00
16001	1733	6932	0.00
16100	1733	6932	0.00
16200	1734	6936	0.00
16301	1734	6936	0.00
16400	1734	6936	0.00
16501	1733	6932	0.00
16601	1733	6932	0.00
16700	1733	6932	0.00
16800	1733	6932	0.00
16901	1734	6936	0.00
17000	1733	6932	0.00
17100	1732	6928	0.00
17201	1733	6932	0.00
17300	1733	6932	0.00
17400	1733	6932	0.00
17501	1733	6932	0.00
17601	1733	6932	0.00
17700	1733	6932	0.00
17800	1733	6932	0.00
17900	1734	6936	0.00
18001	1733	6932	0.00
18100	1727	6908	0.00
18200	1733	6932	0.00
18300	1727	6908	0.00
18400	1727	6908	0.00
18500	1728	6912	0.00
18600	1733	6932	0.00
18700	1733	6932	0.00
18800	1726	6904	0.00
18902	1733	6932	0.00
19000	1733	6932	0.00
19101	1733	6932	0.00
19201	1727	6908	0.00
19300	1727	6908	0.00
19400	1733	6932	0.00
19502	1733	6932	0.00
19601	1733	6932	0.00
19700	1733	6932	0.00
19801	1732	6928	0.00
19900	1732	6928	0.00
20000	1727	6908	0.00
20101	1734	6936	0.00
20200	1734	6936	0.00
20300	1733	6932	0.00
20401	1727	6908	0.00
20500	1728	6912	0.00
20601	1734	6936	0.00
20702	1733	6932	0.00
20801	1733	6932	0.00
20900	1727	6908	0.00
21000	1728	6912	0.00
21101	1733	6932	0.00
21201	1733	6932	0.00
21300	1733	6932	0.00
21400	1727	6908	0.00
21501	1733	6932	0.00
21601	1733	6932	0.00
21700	1727	6908	0.00
21800	1733	6932	0.00
21900	1733	6932	0.00
22001	1733	6932	0.00
22102	1734	6936	0.00
22200	1728	6912	0.00
22301	1733	6932	0.00
22401	1727	6908	0.00
22500	1727	6908	0.00
22601	1734	6936	0.00
22702	1733	6932	0.00
22801	1733	6932	0.00
22900	1728	6912	0.00
23002	1734	6936	0.00
23101	1734	6936	0.00
23200	1734	6936	0.00
23301	1728	6912	0.00
23400	1729	6916	0.00
23500	1733	6932	0.00
23601	1727	6908	0.00
23700	1727	6908	0.00
23800	1728	6912	0.00
23901	1734	6936	0.00
24001	1733	6932	0.00
24100	1727	6908	0.00
24200	1727	6908	0.00
24301	1734	6936	0.00
24401	1734	6936	0.00
24500	1734	6936	0.00
24600	1728	6912	0.00
24701	1734	6936	0.00
24801	1734	6936	0.00
24900	1727	6908	0.00
25000	1728	6912	0.00
25100	1728	6912	0.00
25200	1727	6908	0.00
25300	1734	6936	0.00
25400	1727	6908	0.00
25500	1728	6912	0.00
25601	1733	6932	0.00
25701	1733	6932	0.00
25801	1733	6932	0.00
25902	1733	6932	0.00
26001	1733	6932	0.00
26101	1734	6936	0.00
26201	1733	6932	0.00
26300	1733	6932	0.00
26401	1733	6932	0.00
26501	1727	6908	0.00
26601	1733	6932	0.00
26700	1733	6932	0.00
26801	1734	6936	0.00
26900	1733	6932	0.00
27001	1733	6932	0.00
27101	1733	6932	0.00
27200	1733	6932	0.00
27300	1727	6908	0.00
27400	1733	6932	0.00
27501	1733	6932	0.00
27601	1734	6936	0.00
27700	1727	6908	0.00
27801	1734	6936	0.00
27900	1734	6936	0.00
28000	1734	6936	0.00
28100	1727	6908	0.00
28200	1734	6936	0.00
28301	1734	6936	0.00
28401	1733	6932	0.00
28500	1727	6908	0.00
28600	1733	6932	0.00
28700	1734	6936	0.00
28801	1734	6936	0.00
28900	1732	6928	0.00
29001	1733	6932	0.00
29102	1734	6936	0.00
29201	1733	6932	0.00
29300	1733	6932	0.00
29402	1733	6932	0.00
29501	1739	6956	0.00
29600	1732	6928	0.00
29701	1733	6932	0.00
29800	1733	6932	0.00
29901	1733	6932	0.00
30001	1733	6932	0.00
30100	1734	6936	0.00
30200	1734	6936	0.00
30301	1733	6932	0.00
30400	1733	6932	0.00
30500	1727	6908	0.00
30601	1733	6932	0.00
30700	1734	6936	0.00
30801	1733	6932	0.00
30900	1727	6908	0.00
31000	1728	6912	0.00
31100	1733	6932	0.00
31200	1733	6932	0.00
31300	1727	6908	0.00
31400	1734	6936	0.00
31501	1733	6932	0.00
31600	1733	6932	0.00
31700	1734	6936	0.00
31800	1734	6936	0.00
31900	1734	6936	0.00
32001	1734	6936	0.00
32101	1733	6932	0.00
32201	1734	6936	0.00
32301	1734	6936	0.00
32400	1733	6932	0.00
32500	1734	6936	0.00
32602	1733	6932	0.00
32701	1733	6932	0.00
32800	1733	6932	0.00
32901	1727	6908	0.00
33000	1728	6912	0.00
33100	1733	6932	0.00
33201	1728	6912	0.00
33300	1733	6932	0.00
33401	1733	6932	0.00
33501	1733	6932	0.00
33600	1733	6932	0.00
33700	1727	6908	0.00
33800	1727	6908	0.00
33901	1733	6932	0.00
34001	1733	6932	0.00
34100	1734	6936	0.00
34200	1727	6908	0.00
34300	1733	6932	0.00
34400	1733	6932	0.00
34500	1732	6928	0.00
34600	1733	6932	0.00
34700	1733	6932	0.00
34800	1733	6932	0.00
34900	1733	6932	0.00
35000	1726	6904	0.00
35100	1733	6932	0.00
35201	1732	6928	0.00
35300	1732	6928	0.00
35400	1734	6936	0.00
35501	1732	6928	0.00
35600	1733	6932	0.00
35700	1732	6928	0.00
35801	1727	6908	0.00
35900	1732	6928	0.00
36000	1733	6932	0.00
36101	1733	6932	0.00
36200	1727	6908	0.00
36300	1726	6904	0.00
36401	1733	6932	0.00
36500	1733	6932	0.00
36600	1726	6904	0.00
36701	1733	6932	0.00
36800	1732	6928	0.00
36900	1732	6928	0.00
37000	1732	6928	0.00
37100	1733	6932	0.00
37200	1733	6932	0.00
37300	1733	6932	0.00
37400	1726	6904	0.00
37501	1733	6932	0.00
37601	1733	6932	0.00
37700	1733	6932	0.00
37800	1726	6904	0.00
37900	1727	6908	0.00
38001	1733	6932	0.00
38100	1733	6932	0.00
38200	1726	6904	0.00
38300	1726	6904	0.00
38401	1733	6932	0.00
38500	1732	6928	0.00
38600	1726	6904	0.00
38701	1733	6932	0.00
38800	1727	6908	0.00
38900	1733	6932	0.00
39001	1726	6904	0.00
39100	1726	6904	0.00
39201	1733	6932	0.00
39301	1733	6932	0.00
39400	1733	6932	0.00
39500	1726	6904	0.00
39601	1732	6928	0.00
39700	1732	6928	0.00
39800	1726	6904	0.00
39901	1727	6908	0.00
40000	1727	6908	0.00
40100	1732	6928	0.00
40200	1733	6932	0.00
40300	1726	6904	0.00
40401	1732	6928	0.00
40500	1732	6928	0.00
40600	1733	6932	0.00
40700	1726	6904	0.00
40800	1726	6904	0.00
40900	1733	6932	0.00
41000	1726	6904	0.00
41100	1727	6908	0.00
41200	1726	6904	0.00
41300	1732	6928	0.00
41400	1732	6928	0.00
41500	1727	6908	0.00
41601	1732	6928	0.00
41700	1732	6928	0.00
41800	1732	6928	0.00
41901	1727	6908	0.00
42000	1726	6904	0.00
42100	1733	6932	0.00
42201	1726	6904	0.00
42300	1733	6932	0.00
42401	1733	6932	0.00
42501	1732	6928	0.00
42600	1732	6928	0.00
42700	1727	6908	0.00
42801	1733	6932	0.00
42900	1732	6928	0.00
43000	1732	6928	0.00
43101	1726	6904	0.00
43200	1732	6928	0.00
