setup
TCCR3B = 3
/setup
Jolie_Ultrasonic_20cm
488	1722	6888	0.00
588	1716	6864	0.00
689	1722	6888	0.00
788	1721	6884	0.00
888	1716	6864	0.00
989	1716	6864	0.00
1088	1715	6860	0.00
1188	1721	6884	0.00
1288	1721	6884	0.00
1388	1715	6860	0.00
1488	1722	6888	0.00
1588	1722	6888	0.00
1688	1722	6888	0.00
1788	1722	6888	0.00
1888	1721	6884	0.00
1988	1722	6888	0.00
2088	1715	6860	0.00
2188	1721	6884	0.00
2288	1721	6884	0.00
2388	1721	6884	0.00
2488	1721	6884	0.00
2588	1722	6888	0.00
2689	1721	6884	0.00
2788	1722	6888	0.00
2888	1722	6888	0.00
2989	1728	6912	0.00
3088	1727	6908	0.00
3188	1721	6884	0.00
3289	1722	6888	0.00
3388	1722	6888	0.00
3488	1722	6888	0.00
3589	1722	6888	0.00
3688	1721	6884	0.00
3788	1721	6884	0.00
3889	1721	6884	0.00
3988	1722	6888	0.00
4088	1722	6888	0.00
4189	1721	6884	0.00
4288	1722	6888	0.00
4388	1722	6888	0.00
4488	1721	6884	0.00
4588	1716	6864	0.00
4688	1721	6884	0.00
4788	1721	6884	0.00
4888	1721	6884	0.00
4988	1721	6884	0.00
5088	1722	6888	0.00
5188	1722	6888	0.00
5288	1722	6888	0.00
5388	1715	6860	0.00
5488	1721	6884	0.00
5588	1721	6884	0.00
5688	1721	6884	0.00
5788	1721	6884	0.00
5889	1721	6884	0.00
5988	1722	6888	0.00
6088	1716	6864	0.00
6189	1722	6888	0.00
6288	1722	6888	0.00
6388	1722	6888	0.00
6489	1716	6864	0.00
6588	1722	6888	0.00
6688	1721	6884	0.00
6789	1721	6884	0.00
6888	1721	6884	0.00
6988	1716	6864	0.00
7089	1721	6884	0.00
7188	1722	6888	0.00
7288	1715	6860	0.00
7389	1716	6864	0.00
7488	1715	6860	0.00
7588	1721	6884	0.00
7688	1721	6884	0.00
7788	1716	6864	0.00
7888	1722	6888	0.00
7988	1716	6864	0.00
8088	1721	6884	0.00
8188	1716	6864	0.00
8288	1715	6860	0.00
8388	1722	6888	0.00
8488	1715	6860	0.00
8588	1716	6864	0.00
8688	1717	6868	0.00
8788	1721	6884	0.00
8888	1721	6884	0.00
8988	1716	6864	0.00
9089	1722	6888	0.00
9188	1723	6892	0.00
9288	1716	6864	0.00
9389	1716	6864	0.00
9488	1715	6860	0.00
9588	1722	6888	0.00
9689	1716	6864	0.00
9788	1716	6864	0.00
9888	1716	6864	0.00
9989	1716	6864	0.00
10088	1716	6864	0.00
10188	1716	6864	0.00
10289	1716	6864	0.00
10388	1716	6864	0.00
10488	1716	6864	0.00
10589	1717	6868	0.00
10688	1716	6864	0.00
10788	1716	6864	0.00
10888	1721	6884	0.00
10988	1715	6860	0.00
11088	1716	6864	0.00
11188	1722	6888	0.00
11288	1722	6888	0.00
11388	1716	6864	0.00
11488	1715	6860	0.00
11588	1722	6888	0.00
11688	1722	6888	0.00
11788	1722	6888	0.00
11888	1722	6888	0.00
11988	1723	6892	0.00
12088	1722	6888	0.00
12188	1722	6888	0.00
12289	1716	6864	0.00
12388	1716	6864	0.00
12488	1721	6884	0.00
12589	1716	6864	0.00
12688	1715	6860	0.00
12788	1721	6884	0.00
12889	1721	6884	0.00
12988	1721	6884	0.00
13088	1721	6884	0.00
13189	1721	6884	0.00
13288	1716	6864	0.00
13388	1722	6888	0.00
13489	1716	6864	0.00
13588	1716	6864	0.00
13688	1722	6888	0.00
13789	1722	6888	0.00
13888	1721	6884	0.00
13988	1722	6888	0.00
14088	1716	6864	0.00
14188	1722	6888	0.00
14288	1722	6888	0.00
14388	1721	6884	0.00
14488	1722	6888	0.00
14588	1722	6888	0.00
14688	1723	6892	0.00
14788	1721	6884	0.00
14888	1722	6888	0.00
14988	1722	6888	0.00
15088	1721	6884	0.00
15188	1721	6884	0.00
15288	1722	6888	0.00
15388	1722	6888	0.00
15489	1722	6888	0.00
15588	1721	6884	0.00
15688	1722	6888	0.00
15789	1722	6888	0.00
15888	1721	6884	0.00
15988	1722	6888	0.00
16089	1721	6884	0.00
16188	1721	6884	0.00
16288	1721	6884	0.00
16389	1721	6884	0.00
16488	1722	6888	0.00
16588	1722	6888	0.00
16689	1728	6912	0.00
16788	1727	6908	0.00
16888	1722	6888	0.00
16989	1721	6884	0.00
17088	1727	6908	0.00
17188	1728	6912	0.00
17288	1727	6908	0.00
17388	1727	6908	0.00
17488	1728	6912	0.00
17588	1728	6912	0.00
17688	1727	6908	0.00
17788	1728	6912	0.00
17888	1728	6912	0.00
17988	1728	6912	0.00
18088	1722	6888	0.00
18188	1722	6888	0.00
18288	1722	6888	0.00
18388	1721	6884	0.00
18488	1722	6888	0.00
18588	1722	6888	0.00
