84179	268	1072	0.00
84279	268	1072	0.00
84379	269	1076	0.00
84480	269	1076	0.00
84579	268	1072	0.00
84679	268	1072	0.00
84780	268	1072	0.00
84879	269	1076	0.00
84979	268	1072	0.00
85080	268	1072	0.00
85179	269	1076	0.00
85279	268	1072	0.00
85379	268	1072	0.00
85479	268	1072	0.00
85579	269	1076	0.00
85679	269	1076	0.00
85779	268	1072	0.00
85879	268	1072	0.00
85979	268	1072	0.00
86079	268	1072	0.00
86179	268	1072	0.00
86279	269	1076	0.00
86379	268	1072	0.00
86479	268	1072	0.00
86579	268	1072	0.00
86679	269	1076	0.00
86779	268	1072	0.00
86879	269	1076	0.00
86979	268	1072	0.00
87079	269	1076	0.00
87179	269	1076	0.00
87279	269	1076	0.00
87379	268	1072	0.00
87479	268	1072	0.00
87579	268	1072	0.00
87680	268	1072	0.00
87779	268	1072	0.00
87879	268	1072	0.00
87980	268	1072	0.00
88079	268	1072	0.00
88179	268	1072	0.00
88280	268	1072	0.00
88379	269	1076	0.00
88479	268	1072	0.00
88579	268	1072	0.00
88679	268	1072	0.00
88779	269	1076	0.00
88879	268	1072	0.00
88979	269	1076	0.00
89079	268	1072	0.00
89179	268	1072	0.00
89279	269	1076	0.00
89379	268	1072	0.00
89479	268	1072	0.00
89579	269	1076	0.00
89679	268	1072	0.00
89779	268	1072	0.00
89879	269	1076	0.00
89979	268	1072	0.00
90079	268	1072	0.00
90179	268	1072	0.00
90279	269	1076	0.00
90379	269	1076	0.00
90479	269	1076	0.00
90579	268	1072	0.00
90679	268	1072	0.00
90779	275	1100	0.00
90880	268	1072	0.00
90979	269	1076	0.00
91079	268	1072	0.00
91180	269	1076	0.00
91279	269	1076	0.00
91379	268	1072	0.00
91480	268	1072	0.00
91579	268	1072	0.00
91679	268	1072	0.00
91779	268	1072	0.00
91879	268	1072	0.00
91979	268	1072	0.00
92079	268	1072	0.00
92179	269	1076	0.00
92279	268	1072	0.00
92379	269	1076	0.00
92479	268	1072	0.00
92579	269	1076	0.00
92679	268	1072	0.00
92779	269	1076	0.00
92879	268	1072	0.00
92979	268	1072	0.00
93079	268	1072	0.00
93179	269	1076	0.00
93279	269	1076	0.00
93379	268	1072	0.00
93479	269	1076	0.00
93579	269	1076	0.00
93679	268	1072	0.00
93779	269	1076	0.00
93879	268	1072	0.00
93979	269	1076	0.00
94080	268	1072	0.00
94179	268	1072	0.00
94279	269	1076	0.00
94380	268	1072	0.00
94479	268	1072	0.00
94579	269	1076	0.00
94680	268	1072	0.00
94779	269	1076	0.00
94879	269	1076	0.00
94979	269	1076	0.00
95079	268	1072	0.00
95179	269	1076	0.00
95279	268	1072	0.00
95379	268	1072	0.00
95479	268	1072	0.00
95579	268	1072	0.00
95679	269	1076	0.00
95779	268	1072	0.00
95879	269	1076	0.00
95979	268	1072	0.00
96079	268	1072	0.00
96179	268	1072	0.00
96279	268	1072	0.00
96379	270	1080	0.00
