setup
TCCR3B = 3
/setup
Roopsa_Ultrasonic_20cm
4250	1014	4056	71.84
4350	1002	4008	71.01
4450	1002	4008	71.01
4550	995	3980	70.52
4651	1002	4008	71.01
4750	1002	4008	71.01
4850	996	3984	70.59
4951	989	3956	70.10
5050	995	3980	70.52
5150	1002	4008	71.01
5251	995	3980	70.52
5350	995	3980	70.52
5450	1002	4008	71.01
5551	995	3980	70.52
5650	1002	4008	71.01
5750	996	3984	70.59
5851	1009	4036	71.50
5950	1008	4032	71.43
6050	990	3960	70.17
6150	1003	4012	71.08
6250	1008	4032	71.43
6350	996	3984	70.59
6450	1002	4008	71.01
6550	1009	4036	71.50
6650	1009	4036	71.50
6750	1009	4036	71.50
6850	1002	4008	71.01
6950	1015	4060	71.91
7050	990	3960	70.17
7150	1009	4036	71.50
7250	990	3960	70.17
7350	996	3984	70.59
7450	1015	4060	71.91
7550	996	3984	70.59
7650	1002	4008	71.01
7750	1021	4084	72.33
7851	1002	4008	71.01
7950	1002	4008	71.01
8050	996	3984	70.59
8151	1015	4060	71.91
8250	990	3960	70.17
8350	1002	4008	71.01
8451	990	3960	70.17
8550	989	3956	70.10
8650	1015	4060	71.91
8751	996	3984	70.59
8850	1002	4008	71.01
8950	1021	4084	72.33
9051	1001	4004	70.94
9150	1008	4032	71.43
9250	995	3980	70.52
9350	995	3980	70.52
9450	1015	4060	71.91
9550	996	3984	70.59
9650	996	3984	70.59
9750	989	3956	70.10
9850	1002	4008	71.01
9950	1002	4008	71.01
10050	1002	4008	71.01
10150	1008	4032	71.43
10250	1008	4032	71.43
10350	1002	4008	71.01
10450	1002	4008	71.01
10550	1001	4004	70.94
10650	1001	4004	70.94
10750	1002	4008	71.01
10850	996	3984	70.59
10950	1008	4032	71.43
11051	995	3980	70.52
11150	1001	4004	70.94
11250	995	3980	70.52
11351	1002	4008	71.01
11450	1001	4004	70.94
11550	996	3984	70.59
11651	996	3984	70.59
11750	1014	4056	71.84
11850	1001	4004	70.94
11951	990	3960	70.17
12050	996	3984	70.59
12150	1008	4032	71.43
12251	995	3980	70.52
12350	1002	4008	71.01
12450	1008	4032	71.43
12550	1008	4032	71.43
12650	1002	4008	71.01
12750	996	3984	70.59
12850	995	3980	70.52
12950	1002	4008	71.01
13050	995	3980	70.52
13150	996	3984	70.59
13250	983	3932	69.68
13350	1002	4008	71.01
13450	1002	4008	71.01
13550	995	3980	70.52
13650	1008	4032	71.43
13750	1014	4056	71.84
13850	1001	4004	70.94
13950	996	3984	70.59
14050	995	3980	70.52
14150	1008	4032	71.43
14251	996	3984	70.59
14350	995	3980	70.52
14450	1015	4060	71.91
14551	1002	4008	71.01
14650	1002	4008	71.01
14750	996	3984	70.59
14851	995	3980	70.52
14950	1002	4008	71.01
15050	1002	4008	71.01
15151	996	3984	70.59
15250	995	3980	70.52
15350	996	3984	70.59
15451	995	3980	70.52
15550	1002	4008	71.01
15650	1009	4036	71.50
15750	995	3980	70.52
15850	996	3984	70.59
15950	1001	4004	70.94
16050	1015	4060	71.91
16150	1002	4008	71.01
16250	1002	4008	71.01
16350	1002	4008	71.01
16450	1002	4008	71.01
16550	1002	4008	71.01
16650	1002	4008	71.01
16750	1015	4060	71.91
16850	1002	4008	71.01
16950	1008	4032	71.43
17050	995	3980	70.52
17150	1008	4032	71.43
17250	1008	4032	71.43
17350	1002	4008	71.01
17451	982	3928	69.61
17550	996	3984	70.59
17650	1008	4032	71.43
17751	995	3980	70.52
17850	996	3984	70.59
17950	1008	4032	71.43
18051	1002	4008	71.01
18150	1002	4008	71.01
18250	996	3984	70.59
18351	1008	4032	71.43
18450	1002	4008	71.01
18550	996	3984	70.59
18651	995	3980	70.52
18750	996	3984	70.59
18850	1002	4008	71.01
18950	1002	4008	71.01
19050	996	3984	70.59
19150	1007	4028	71.36
19250	1007	4028	71.36
19350	996	3984	70.59
19450	1008	4032	71.43
19550	1008	4032	71.43
19650	1001	4004	70.94
19750	988	3952	70.03
19850	996	3984	70.59
19950	1008	4032	71.43
20050	995	3980	70.52
20150	996	3984	70.59
20250	1008	4032	71.43
20350	1002	4008	71.01
20450	1001	4004	70.94
20550	996	3984	70.59
20651	1008	4032	71.43
20750	1008	4032	71.43
20850	1002	4008	71.01
20951	983	3932	69.68
21050	995	3980	70.52
21150	1002	4008	71.01
21251	988	3952	70.03
21350	989	3956	70.10
21450	1015	4060	71.91
21551	1001	4004	70.94
21650	1002	4008	71.01
21750	995	3980	70.52
21851	1008	4032	71.43
21950	1014	4056	71.84
22050	1002	4008	71.01
22150	1002	4008	71.01
22250	995	3980	70.52
22350	1001	4004	70.94
22450	1008	4032	71.43
22550	988	3952	70.03
22650	1008	4032	71.43
22750	1014	4056	71.84
22850	1001	4004	70.94
22950	988	3952	70.03
23050	989	3956	70.10
23150	1008	4032	71.43
23250	995	3980	70.52
23350	996	3984	70.59
23450	983	3932	69.68
23550	1001	4004	70.94
23650	1002	4008	71.01
23750	995	3980	70.52
23851	1008	4032	71.43
23950	1014	4056	71.84
24050	996	3984	70.59
24151	1008	4032	71.43
24250	983	3932	69.68
24350	1001	4004	70.94
24451	1001	4004	70.94
24550	1002	4008	71.01
24650	1008	4032	71.43
24751	1002	4008	71.01
24850	1001	4004	70.94
24950	1008	4032	71.43
25051	1008	4032	71.43
25150	1008	4032	71.43
25250	996	3984	70.59
25350	995	3980	70.52
25450	996	3984	70.59
25550	1001	4004	70.94
25650	1009	4036	71.50
25750	996	3984	70.59
25850	1002	4008	71.01
25950	1009	4036	71.50
26050	1015	4060	71.91
26150	1014	4056	71.84
26250	1015	4060	71.91
26350	1001	4004	70.94
26450	996	3984	70.59
26550	995	3980	70.52
26650	1014	4056	71.84
26750	1001	4004	70.94
26850	995	3980	70.52
26950	989	3956	70.10
27051	1009	4036	71.50
27150	1002	4008	71.01
27250	996	3984	70.59
27351	1008	4032	71.43
27450	1008	4032	71.43
27550	996	3984	70.59
27651	996	3984	70.59
27750	995	3980	70.52
27850	1008	4032	71.43
27951	996	3984	70.59
28050	996	3984	70.59
28150	1015	4060	71.91
28251	1002	4008	71.01
28350	1002	4008	71.01
28450	996	3984	70.59
28550	995	3980	70.52
28650	1008	4032	71.43
28750	996	3984	70.59
28850	1002	4008	71.01
28950	996	3984	70.59
29050	1001	4004	70.94
29150	1008	4032	71.43
29250	995	3980	70.52
29350	1008	4032	71.43
29450	1008	4032	71.43
29550	1002	4008	71.01
29650	1008	4032	71.43
29750	1002	4008	71.01
29850	1002	4008	71.01
29950	996	3984	70.59
30050	996	3984	70.59
30150	1002	4008	71.01
30251	996	3984	70.59
30350	1002	4008	71.01
30450	1002	4008	71.01
30551	1008	4032	71.43
30650	1001	4004	70.94
30750	995	3980	70.52
30851	1009	4036	71.50
30950	1014	4056	71.84
