0
4977	0.00	0.00	0.00	0.00	0.00
4993	0.00	0.00	0.00	0.00	0.00
5009	0.00	0.00	0.00	0.00	0.00
5024	0.00	0.00	0.00	0.00	0.00
5041	0.00	0.00	0.00	0.00	0.00
5057	0.00	0.00	0.00	0.00	0.00
5072	0.00	0.00	0.00	0.00	0.00
5089	0.00	0.00	0.00	0.00	0.00
5105	0.00	0.00	0.00	0.00	0.00
5121	0.00	0.00	0.00	0.00	0.00
5137	0.00	0.00	0.00	0.00	0.00
5152	0.00	0.00	0.00	0.00	0.00
5169	0.00	0.00	0.00	0.00	0.00
5185	0.00	0.00	0.00	0.00	0.00
5200	0.00	0.00	0.00	0.00	0.00
5217	0.00	0.00	0.00	0.00	0.00
5233	0.00	0.00	0.00	0.00	0.00
5249	0.00	0.00	0.00	0.00	0.00
5265	0.00	0.00	0.00	0.00	0.00
5280	0.00	0.00	0.00	0.00	0.00
5297	0.00	0.00	0.00	0.00	0.00
5313	0.00	0.00	0.00	0.00	0.00
5328	0.00	0.00	0.00	0.00	0.00
5345	0.00	0.00	0.00	0.00	0.00
5361	0.00	0.00	0.00	0.00	0.00
5377	0.00	0.00	0.00	0.00	0.00
5393	0.00	0.00	0.00	0.00	0.00
5408	0.00	0.00	0.00	0.00	0.00
5425	0.00	0.00	0.00	0.00	0.00
5441	0.00	0.00	0.00	0.00	0.00
5456	0.00	0.00	0.00	0.00	0.00
5473	0.00	0.00	0.00	0.00	0.00
5489	0.00	0.00	0.00	0.00	0.00
5505	0.00	0.00	0.00	0.00	0.00
5521	0.00	0.00	0.00	0.00	0.00
5536	0.00	0.00	0.00	0.00	0.00
5553	0.00	0.00	0.00	0.00	0.00
5569	0.00	0.00	0.00	0.00	0.00
5584	0.00	0.00	0.00	0.00	0.00
5601	0.00	0.00	0.00	0.00	0.00
5617	0.00	0.00	0.00	0.00	0.00
5633	0.00	0.00	0.00	0.00	0.00
5649	0.00	0.00	0.00	0.00	0.00
5664	0.00	0.00	0.00	0.00	0.00
5681	0.00	0.00	0.00	0.00	0.00
5697	0.00	0.00	0.00	0.00	0.00
5712	0.00	0.00	0.00	0.00	0.00
5729	0.00	0.00	0.00	0.00	0.00
5745	0.00	0.00	0.00	0.00	0.00
5761	0.00	0.00	0.00	0.00	0.00
5777	0.00	0.00	0.00	0.00	0.00
5792	0.00	0.00	0.00	0.00	0.00
5809	0.00	0.00	0.00	0.00	0.00
5825	0.00	0.00	0.00	0.00	0.00
5840	0.00	0.00	0.00	0.00	0.00
5857	0.00	0.00	0.00	0.00	0.00
5873	0.00	0.00	0.00	0.00	0.00
5889	0.00	0.00	0.00	0.00	0.00
5905	2.35	0.00	0.00	0.06	2.35
5921	8.46	0.01	0.00	-0.06	6.11
5937	15.97	0.01	0.00	0.00	7.52
5953	23.02	0.01	-0.00	-0.06	7.05
5968	30.53	-0.00	-0.00	0.00	7.52
5985	38.05	-0.01	-0.00	0.00	7.52
6001	45.57	-0.02	-0.00	0.00	7.52
6017	54.02	-0.03	-0.00	0.00	8.46
6033	62.01	-0.03	0.00	0.06	7.99
6049	70.00	-0.03	-0.00	-0.06	7.99
6065	78.45	-0.04	-0.00	0.00	8.46
6081	87.85	-0.05	-0.00	0.00	9.40
6096	96.30	-0.06	-0.00	0.00	8.46
6113	104.76	-0.07	-0.00	0.00	8.46
6129	113.21	-0.08	-0.00	0.00	8.46
6145	122.61	-0.09	-0.00	0.00	9.40
6161	131.54	-0.10	-0.00	-0.06	8.93
6177	140.46	-0.12	-0.00	0.06	8.93
6193	149.86	-0.13	-0.00	0.00	9.40
6209	159.25	-0.14	-0.00	0.00	9.40
6224	167.71	-0.14	-0.00	0.00	8.46
6241	177.57	-0.15	-0.00	-0.06	9.87
6257	186.50	-0.17	-0.00	0.06	8.93
6273	195.42	-0.18	-0.00	-0.06	8.93
6289	205.29	-0.20	-0.00	0.06	9.87
6305	214.21	-0.21	-0.00	-0.06	8.93
6321	223.14	-0.23	-0.00	0.06	8.93
6337	233.00	-0.24	-0.00	-0.06	9.87
6352	242.40	-0.26	-0.00	0.00	9.40
6369	251.33	-0.28	-0.00	0.06	8.93
6385	260.72	-0.29	-0.00	0.00	9.40
6401	270.12	-0.30	-0.00	0.00	9.40
6417	279.51	-0.31	-0.00	0.00	9.40
6432	288.91	-0.32	-0.00	0.00	9.40
6449	298.30	-0.33	-0.00	0.00	9.40
6465	308.17	-0.34	-0.00	-0.06	9.87
6480	316.62	-0.36	-0.00	0.00	8.46
6497	326.49	-0.38	-0.00	0.06	9.87
6513	335.88	-0.39	-0.00	0.00	9.40
6529	345.28	-0.40	-0.00	0.00	9.40
6545	354.21	-0.40	-0.00	-0.06	8.93
6561	364.07	-0.43	-0.00	0.06	9.87
6577	373.47	-0.43	-0.00	0.00	9.40
6593	382.39	-0.44	-0.00	-0.06	8.93
6608	392.26	-0.46	-0.00	0.06	9.87
6625	401.65	-0.47	-0.00	0.00	9.40
6641	410.58	-0.48	-0.00	-0.06	8.93
6657	420.44	-0.50	-0.00	0.06	9.87
6673	429.84	-0.51	-0.00	0.00	9.40
6688	439.23	-0.52	-0.00	0.00	9.40
6705	448.16	-0.53	-0.00	-0.06	8.93
6721	458.02	-0.55	-0.00	0.06	9.87
6736	467.42	-0.56	-0.00	0.00	9.40
6753	476.81	-0.57	-0.00	0.00	9.40
6769	485.74	-0.58	-0.00	-0.06	8.93
6785	495.14	-0.60	-0.00	0.00	9.40
6801	505.00	-0.62	-0.00	0.06	9.87
6816	514.40	-0.63	-0.00	0.00	9.40
6833	523.79	-0.64	-0.00	0.00	9.40
6849	533.19	-0.65	-0.00	0.00	9.40
6864	542.11	-0.66	-0.00	-0.06	8.93
6881	551.98	-0.68	-0.00	0.06	9.87
6897	561.37	-0.69	-0.00	0.00	9.40
6913	570.30	-0.70	-0.00	-0.06	8.93
6929	580.16	-0.72	-0.00	0.06	9.87
6944	589.56	-0.73	-0.00	0.00	9.40
6961	598.48	-0.74	-0.00	-0.06	8.93
6977	608.35	-0.76	-0.00	0.06	9.87
6992	617.74	-0.77	-0.00	0.00	9.40
7009	627.61	-0.78	-0.00	-0.06	9.87
7025	636.54	-0.80	-0.00	0.06	8.93
7041	645.93	-0.81	-0.00	0.00	9.40
7057	654.86	-0.82	-0.00	-0.06	8.93
7073	664.72	-0.84	-0.00	0.06	9.87
7089	674.12	-0.85	-0.00	0.00	9.40
7105	683.51	-0.86	-0.00	0.00	9.40
7120	692.91	-0.87	-0.00	0.00	9.40
7137	702.30	-0.88	-0.00	0.00	9.40
7153	711.23	-0.89	-0.00	-0.06	8.93
7169	721.09	-0.91	-0.00	0.06	9.87
7185	730.49	-0.92	-0.00	0.00	9.40
7200	739.88	-0.93	-0.00	0.00	9.40
7217	749.28	-0.94	-0.00	0.00	9.40
7233	758.68	-0.95	-0.00	0.00	9.40
7248	768.07	-0.96	-0.00	0.00	9.40
7265	777.47	-0.96	-0.00	0.00	9.40
7281	786.86	-0.97	-0.00	0.00	9.40
7297	796.26	-0.98	-0.00	0.00	9.40
7313	805.65	-0.99	-0.00	0.00	9.40
7329	815.05	-1.00	-0.00	0.00	9.40
7345	824.44	-1.01	-0.00	0.00	9.40
7361	833.84	-1.02	-0.00	0.00	9.40
7376	843.23	-1.03	-0.00	0.00	9.40
7393	852.63	-1.04	-0.00	0.00	9.40
7409	862.02	-1.05	-0.00	0.00	9.40
7425	871.42	-1.06	-0.00	0.00	9.40
7441	880.82	-1.07	-0.00	0.00	9.40
7457	890.21	-1.08	-0.00	0.00	9.40
7473	899.61	-1.09	-0.00	0.00	9.40
7489	909.47	-1.10	-0.00	-0.06	9.87
7504	918.40	-1.12	-0.00	0.06	8.93
7521	927.79	-1.13	-0.00	0.00	9.40
7537	937.66	-1.14	0.00	0.06	9.87
7553	946.58	-1.14	-0.00	-0.06	8.93
7569	955.98	-1.15	-0.00	0.00	9.40
7585	965.37	-1.16	-0.00	0.00	9.40
7601	975.24	-1.17	0.00	0.06	9.87
7617	984.16	-1.17	-0.00	-0.06	8.93
7632	993.56	-1.18	-0.00	0.00	9.40
7649	1002.96	-1.19	-0.00	0.00	9.40
7665	1012.35	-1.20	-0.00	0.00	9.40
7681	1022.22	-1.21	-0.00	-0.06	9.87
7697	1031.61	-1.23	0.00	0.13	9.40
7713	1040.54	-1.23	-0.00	-0.06	8.93
7729	1049.93	-1.24	-0.00	0.00	9.40
7745	1059.33	-1.25	-0.00	0.00	9.40
7760	1068.72	-1.26	-0.00	0.00	9.40
7777	1078.59	-1.27	0.00	0.06	9.87
7793	1087.51	-1.27	-0.00	-0.06	8.93
7809	1096.91	-1.28	-0.00	0.00	9.40
7825	1106.30	-1.29	-0.00	0.00	9.40
7841	1116.17	-1.30	0.00	0.06	9.87
7857	1125.10	-1.30	-0.00	-0.06	8.93
7873	1134.49	-1.31	-0.00	0.00	9.40
7888	1143.89	-1.32	-0.00	0.00	9.40
7905	1153.75	-1.33	0.00	0.06	9.87
7921	1162.68	-1.33	-0.00	-0.06	8.93
7937	1172.07	-1.34	-0.00	0.00	9.40
7953	1181.47	-1.35	-0.00	0.00	9.40
7969	1191.80	-1.36	-0.00	0.00	10.33
7985	1200.73	-1.37	0.00	0.06	8.93
8001	1209.65	-1.37	-0.00	-0.06	8.93
8016	1219.05	-1.38	-0.00	0.00	9.40
8033	1228.44	-1.39	-0.00	0.00	9.40
8049	1237.84	-1.40	-0.00	0.00	9.40
8065	1247.24	-1.41	-0.00	0.00	9.40
8081	1257.10	-1.42	0.00	0.06	9.87
8097	1266.03	-1.42	-0.00	-0.06	8.93
8113	1275.42	-1.43	-0.00	0.00	9.40
8129	1284.82	-1.44	-0.00	0.00	9.40
8144	1294.21	-1.45	-0.00	0.00	9.40
8161	1304.08	-1.46	0.00	0.06	9.87
8177	1313.00	-1.46	-0.00	-0.06	8.93
8193	1322.40	-1.47	-0.00	0.00	9.40
8209	1331.79	-1.48	-0.00	0.00	9.40
8224	1341.19	-1.48	-0.00	0.00	9.40
8241	1351.05	-1.50	0.00	0.06	9.87
8257	1359.98	-1.50	-0.00	-0.06	8.93
8272	1369.37	-1.50	-0.00	0.00	9.40
8289	1378.77	-1.51	-0.00	0.00	9.40
8305	1388.17	-1.52	-0.00	0.00	9.40
8321	1398.03	-1.53	0.00	0.06	9.87
8337	1406.96	-1.53	-0.00	-0.06	8.93
8352	1416.35	-1.54	-0.00	0.00	9.40
8369	1425.75	-1.55	-0.00	0.00	9.40
8385	1435.14	-1.56	-0.00	0.00	9.40
8400	1445.01	-1.57	0.00	0.06	9.87
8417	1453.93	-1.57	-0.00	-0.06	8.93
8433	1463.33	-1.58	-0.00	0.00	9.40
8449	1472.72	-1.59	-0.00	0.00	9.40
8465	1482.59	-1.60	0.00	0.06	9.87
8481	1491.51	-1.60	-0.00	-0.06	8.93
8497	1500.91	-1.61	-0.00	0.00	9.40
8513	1510.31	-1.62	-0.00	0.00	9.40
8528	1519.70	-1.63	-0.00	0.00	9.40
8545	1529.10	-1.64	-0.00	0.00	9.40
8561	1538.96	-1.65	0.00	0.06	9.87
8577	1547.89	-1.65	-0.00	-0.06	8.93
8593	1557.28	-1.66	-0.00	0.00	9.40
8609	1566.68	-1.67	-0.00	0.00	9.40
8625	1576.54	-1.68	0.00	0.06	9.87
8641	1585.47	-1.68	-0.00	-0.06	8.93
8656	1594.86	-1.69	-0.00	0.00	9.40
8673	1604.26	-1.70	-0.00	0.00	9.40
8689	1614.12	-1.71	0.00	0.06	9.87
8705	1623.05	-1.71	-0.00	-0.06	8.93
8721	1632.45	-1.72	-0.00	0.00	9.40
8737	1641.84	-1.73	-0.00	0.00	9.40
8753	1651.71	-1.74	0.00	0.06	9.87
8769	1660.63	-1.74	-0.00	-0.06	8.93
8784	1670.03	-1.75	-0.00	0.00	9.40
8801	1679.42	-1.76	-0.00	0.00	9.40
8817	1688.82	-1.77	-0.00	0.00	9.40
8833	1698.21	-1.78	-0.00	0.00	9.40
8849	1708.08	-1.79	0.00	0.06	9.87
8865	1717.00	-1.79	-0.00	-0.06	8.93
8881	1726.40	-1.80	-0.00	0.00	9.40
8897	1735.79	-1.81	-0.00	0.00	9.40
8912	1745.19	-1.82	-0.00	0.00	9.40
8929	1754.59	-1.83	-0.00	0.00	9.40
8945	1763.98	-1.84	-0.00	0.00	9.40
8961	1772.91	-1.85	0.00	0.06	8.93
8977	1782.77	-1.85	-0.00	-0.06	9.87
8993	1792.17	-1.86	-0.00	0.00	9.40
9009	1801.56	-1.87	-0.00	0.00	9.40
9025	1810.96	-1.88	-0.00	0.00	9.40
9040	1820.82	-1.89	0.00	0.06	9.87
9057	1829.28	-1.89	0.00	0.00	8.46
9073	1839.14	-1.89	-0.00	-0.06	9.87
9089	1848.54	-1.90	-0.00	0.00	9.40
9105	1857.93	-1.91	-0.00	0.00	9.40
9120	1867.33	-1.92	-0.00	0.00	9.40
9137	1877.19	-1.93	0.00	0.06	9.87
9153	1885.65	-1.93	0.00	0.00	8.46
9168	1895.52	-1.93	-0.00	-0.06	9.87
9185	1904.91	-1.94	-0.00	0.00	9.40
9201	1914.31	-1.95	-0.00	0.00	9.40
9217	1923.70	-1.96	-0.00	0.00	9.40
9233	1933.10	-1.97	-0.00	0.00	9.40
9249	1942.02	-1.98	0.00	0.06	8.93
9265	1951.89	-1.98	-0.00	-0.06	9.87
9281	1961.28	-1.99	-0.00	0.00	9.40
9296	1970.68	-2.00	-0.00	0.00	9.40
9313	1980.07	-2.01	-0.00	0.00	9.40
9329	1989.47	-2.02	-0.00	0.00	9.40
9345	1998.40	-2.02	0.00	0.06	8.93
9361	2008.26	-2.02	-0.00	-0.06	9.87
9376	2017.66	-2.03	-0.00	0.00	9.40
9393	2027.05	-2.04	-0.00	0.00	9.40
9409	2036.45	-2.05	-0.00	0.00	9.40
9424	2045.84	-2.06	-0.00	0.00	9.40
9441	2054.77	-2.07	0.00	0.06	8.93
9457	2064.63	-2.07	-0.00	-0.06	9.87
9473	2074.03	-2.08	-0.00	0.00	9.40
9489	2083.42	-2.09	-0.00	0.00	9.40
9505	2092.35	-2.10	0.00	0.06	8.93
9521	2102.21	-2.10	-0.00	-0.06	9.87
9537	2111.61	-2.11	-0.00	0.00	9.40
9552	2121.00	-2.12	-0.00	0.00	9.40
9569	2129.93	-2.13	0.00	0.06	8.93
9585	2139.80	-2.13	-0.00	-0.06	9.87
9601	2149.19	-2.14	-0.00	0.00	9.40
9617	2158.59	-2.15	-0.00	0.00	9.40
9633	2167.51	-2.16	0.00	0.06	8.93
9649	2177.38	-2.16	-0.00	-0.06	9.87
9665	2186.77	-2.17	-0.00	0.00	9.40
9680	2196.17	-2.18	-0.00	0.00	9.40
9697	2205.56	-2.19	-0.00	0.00	9.40
9713	2214.96	-2.20	-0.00	0.00	9.40
9729	2223.88	-2.21	0.00	0.06	8.93
9745	2233.75	-2.21	-0.00	-0.06	9.87
9760	2243.14	-2.22	-0.00	0.00	9.40
9777	2252.54	-2.23	-0.00	0.00	9.40
9793	2261.46	-2.24	0.00	0.06	8.93
9808	2271.33	-2.24	-0.00	-0.06	9.87
9825	2280.26	-2.25	0.00	0.06	8.93
9841	2290.12	-2.25	-0.00	-0.06	9.87
9857	2299.52	-2.25	-0.00	0.00	9.40
9873	2308.91	-2.26	-0.00	0.00	9.40
9888	2318.31	-2.27	-0.00	0.00	9.40
9905	2327.70	-2.28	-0.00	0.00	9.40
9921	2336.63	-2.29	0.00	0.06	8.93
9936	2346.02	-2.29	-0.00	-0.13	9.40
9953	2355.89	-2.31	-0.00	0.06	9.87
9969	2365.28	-2.32	-0.00	0.00	9.40
9985	2374.21	-2.33	0.00	0.06	8.93
10001	2384.07	-2.33	-0.00	-0.06	9.87
10016	2393.47	-2.34	-0.00	0.00	9.40
10033	2402.86	-2.35	-0.00	0.00	9.40
10049	2411.79	-2.36	0.00	0.06	8.93
10064	2421.65	-2.36	-0.00	-0.06	9.87
10081	2431.05	-2.37	-0.00	0.00	9.40
10097	2440.45	-2.38	-0.00	0.00	9.40
10113	2449.37	-2.39	0.00	0.06	8.93
10129	2458.77	-2.39	-0.00	-0.13	9.40
10145	2468.63	-2.41	-0.00	0.06	9.87
10161	2478.03	-2.42	-0.00	0.00	9.40
10177	2487.42	-2.43	-0.00	0.00	9.40
10192	2496.82	-2.44	-0.00	0.00	9.40
10209	2505.74	-2.45	0.00	0.06	8.93
10225	2515.14	-2.45	-0.00	-0.13	9.40
10241	2525.00	-2.47	-0.00	0.06	9.87
10257	2534.40	-2.48	-0.00	0.00	9.40
10272	2543.79	-2.49	-0.00	0.00	9.40
10289	2552.72	-2.50	-0.00	-0.06	8.93
10305	2562.11	-2.52	0.00	0.13	9.40
10320	2571.98	-2.52	-0.00	-0.06	9.87
10337	2581.37	-2.53	-0.00	0.00	9.40
10353	2590.77	-2.54	-0.00	0.00	9.40
10369	2599.70	-2.55	-0.00	-0.06	8.93
10385	2609.56	-2.57	-0.00	0.06	9.87
10400	2618.96	-2.58	-0.00	0.00	9.40
10417	2627.88	-2.59	-0.00	-0.06	8.93
10433	2637.75	-2.61	-0.00	0.06	9.87
10448	2647.14	-2.62	-0.00	0.00	9.40
10465	2656.54	-2.63	-0.00	0.00	9.40
10481	2665.46	-2.64	-0.00	-0.06	8.93
10497	2674.39	-2.65	-0.00	0.06	8.93
10513	2684.72	-2.66	-0.00	0.00	10.33
10528	2694.12	-2.67	-0.00	0.00	9.40
10545	2703.51	-2.68	-0.00	0.00	9.40
10561	2712.44	-2.69	-0.00	-0.06	8.93
10576	2721.83	-2.71	-0.00	0.00	9.40
10593	2731.23	-2.73	0.00	0.13	9.40
10609	2741.10	-2.73	-0.00	-0.06	9.87
10625	2750.02	-2.74	-0.00	-0.06	8.93
10641	2759.89	-2.76	-0.00	0.06	9.87
10656	2769.28	-2.77	-0.00	0.00	9.40
10673	2778.21	-2.78	-0.00	-0.06	8.93
10689	2787.13	-2.80	-0.00	0.06	8.93
10704	2797.47	-2.81	-0.00	0.00	10.33
10721	2806.86	-2.82	-0.00	0.00	9.40
10737	2815.79	-2.83	-0.00	-0.06	8.93
10753	2825.65	-2.85	-0.00	0.06	9.87
10769	2834.58	-2.86	-0.00	-0.06	8.93
10785	2844.44	-2.88	-0.00	0.06	9.87
10801	2853.37	-2.89	-0.00	-0.06	8.93
10817	2863.23	-2.91	-0.00	0.06	9.87
10832	2872.63	-2.92	-0.00	0.00	9.40
10849	2881.56	-2.93	-0.00	-0.06	8.93
10865	2890.95	-2.95	-0.00	0.00	9.40
10881	2900.35	-2.97	0.00	0.13	9.40
10897	2909.74	-2.97	-0.00	-0.13	9.40
10913	2919.61	-2.99	-0.00	0.06	9.87
10929	2929.00	-3.00	-0.00	0.00	9.40
10945	2937.93	-3.01	-0.00	-0.06	8.93
10960	2947.32	-3.03	-0.00	0.00	9.40
10977	2957.19	-3.05	-0.00	0.06	9.87
10993	2966.11	-3.06	-0.00	-0.06	8.93
11009	2975.51	-3.08	0.00	0.13	9.40
11025	2985.37	-3.08	-0.00	-0.06	9.87
11041	2994.30	-3.08	-0.00	-0.06	8.93
11057	3003.69	-3.10	-0.00	0.00	9.40
11073	3013.56	-3.12	-0.00	0.06	9.87
11088	3022.96	-3.13	-0.00	0.00	9.40
11105	3031.88	-3.14	-0.00	-0.06	8.93
11121	3041.28	-3.16	-0.00	0.00	9.40
11137	3051.14	-3.18	-0.00	0.06	9.87
11153	3060.54	-3.19	-0.00	0.00	9.40
11169	3068.99	-3.20	-0.00	0.00	8.46
11185	3078.86	-3.21	-0.00	-0.06	9.87
11201	3088.72	-3.23	-0.00	0.06	9.87
11216	3098.12	-3.24	-0.00	0.00	9.40
11233	3107.04	-3.25	-0.00	-0.06	8.93
11249	3116.44	-3.27	-0.00	0.00	9.40
11265	3126.30	-3.29	-0.00	0.06	9.87
11281	3135.23	-3.30	-0.00	-0.06	8.93
11297	3144.63	-3.32	0.00	0.13	9.40
11313	3154.49	-3.32	-0.00	-0.06	9.87
11329	3163.42	-3.33	-0.00	-0.06	8.93
11344	3172.81	-3.35	-0.00	0.00	9.40
11361	3182.68	-3.37	-0.00	0.06	9.87
11377	3191.60	-3.38	-0.00	-0.06	8.93
11393	3201.00	-3.40	-0.00	0.00	9.40
11409	3210.86	-3.42	-0.00	0.06	9.87
11424	3220.26	-3.43	-0.00	0.00	9.40
11441	3229.18	-3.44	-0.00	-0.06	8.93
11457	3238.11	-3.46	-0.00	0.06	8.93
11472	3248.44	-3.47	-0.00	0.00	10.33
11489	3257.84	-3.48	-0.00	0.00	9.40
11505	3266.76	-3.49	-0.00	-0.06	8.93
11521	3276.16	-3.51	-0.00	0.00	9.40
11537	3286.03	-3.53	-0.00	0.06	9.87
11553	3294.95	-3.53	0.00	0.06	8.93
11569	3304.35	-3.53	-0.00	-0.13	9.40
11585	3313.74	-3.55	-0.00	0.00	9.40
11600	3323.61	-3.57	-0.00	0.06	9.87
11617	3333.00	-3.58	-0.00	0.00	9.40
11633	3341.93	-3.59	-0.00	-0.06	8.93
11649	3350.85	-3.61	-0.00	0.06	8.93
11665	3361.19	-3.62	-0.00	0.00	10.33
11680	3370.58	-3.63	-0.00	0.00	9.40
11697	3379.51	-3.64	-0.00	-0.06	8.93
11713	3389.37	-3.66	-0.00	0.06	9.87
11728	3398.77	-3.67	-0.00	0.00	9.40
11745	3407.22	-3.68	-0.00	0.00	8.46
11761	3417.09	-3.69	-0.00	-0.06	9.87
11777	3426.96	-3.71	-0.00	0.06	9.87
11793	3436.35	-3.72	-0.00	0.00	9.40
11808	3445.75	-3.73	-0.00	0.00	9.40
11825	3454.67	-3.74	-0.00	-0.06	8.93
11841	3464.07	-3.76	0.00	0.13	9.40
11856	3473.93	-3.76	-0.00	-0.06	9.87
11873	3482.86	-3.77	-0.00	-0.06	8.93
11889	3492.72	-3.79	-0.00	0.06	9.87
11905	3502.12	-3.80	-0.00	0.00	9.40
11921	3511.04	-3.81	-0.00	-0.06	8.93
11937	3520.44	-3.83	0.00	0.13	9.40
11953	3530.30	-3.83	-0.00	-0.06	9.87
11969	3539.23	-3.84	-0.00	-0.06	8.93
11984	3549.09	-3.86	-0.00	0.06	9.87
12001	3558.02	-3.87	0.00	0.06	8.93
12017	3567.42	-3.87	-0.00	-0.13	9.40
12033	3577.28	-3.89	-0.00	0.06	9.87
12049	3586.68	-3.90	-0.00	0.00	9.40
12065	3595.13	-3.91	-0.00	0.00	8.46
12081	3605.47	-3.92	-0.00	0.00	10.33
12097	3614.86	-3.93	-0.00	0.00	9.40
12112	3624.26	-3.94	-0.00	0.00	9.40
12129	3632.71	-3.94	-0.00	0.00	8.46
12145	3642.58	-3.96	-0.00	-0.06	9.87
12161	3652.44	-3.98	-0.00	0.06	9.87
12177	3661.84	-3.99	-0.00	0.00	9.40
12192	3671.23	-3.99	-0.00	0.00	9.40
12209	3680.63	-4.00	-0.00	0.00	9.40
12225	3689.55	-4.01	0.00	0.06	8.93
12240	3698.95	-4.01	-0.00	-0.13	9.40
12257	3708.82	-4.03	-0.00	0.06	9.87
12273	3718.21	-4.04	-0.00	0.00	9.40
12289	3727.61	-4.05	-0.00	0.00	9.40
12305	3736.53	-4.06	-0.00	-0.06	8.93
12321	3745.93	-4.08	0.00	0.13	9.40
12337	3755.32	-4.08	-0.00	-0.13	9.40
12353	3765.19	-4.10	-0.00	0.06	9.87
12368	3774.58	-4.11	-0.00	0.00	9.40
12385	3783.98	-4.12	-0.00	0.00	9.40
12401	3792.90	-4.13	-0.00	-0.06	8.93
12417	3799.01	-4.14	-0.00	0.06	6.11
12433	3801.36	-4.15	0.00	0.06	2.35
12449	3801.83	-4.15	-0.00	-0.06	0.47
12465	3803.24	-4.15	-0.00	-0.06	1.41
12481	3804.65	-4.15	-0.00	-0.06	1.41
12496	3806.06	-4.16	-0.00	0.06	1.41
12513	3806.53	-4.16	-0.00	0.06	0.47
12529	3807.00	-4.16	0.00	0.06	0.47
12545	3807.47	-4.16	0.00	0.06	0.47
12561	3807.47	-4.16	0.00	0.00	0.00
12576	3807.47	-4.16	0.00	0.00	0.00
12593	3807.47	-4.16	0.00	0.00	0.00
12609	3807.47	-4.16	0.00	0.00	0.00
12624	3807.47	-4.16	0.00	0.00	0.00
12641	3807.47	-4.16	0.00	0.00	0.00
12657	3807.47	-4.16	0.00	0.00	0.00
12673	3807.47	-4.16	0.00	0.00	0.00
12689	3807.47	-4.16	0.00	0.00	0.00
12704	3807.47	-4.16	0.00	0.00	0.00
12721	3807.47	-4.16	0.00	0.00	0.00
12737	3807.47	-4.16	0.00	0.00	0.00
12752	3807.47	-4.16	0.00	0.00	0.00
12769	3807.47	-4.16	0.00	0.00	0.00
12785	3807.47	-4.16	0.00	0.00	0.00
12801	3807.47	-4.16	0.00	0.00	0.00
12817	3807.47	-4.16	0.00	0.00	0.00
12832	3807.47	-4.16	0.00	0.00	0.00
12849	3807.47	-4.16	0.00	0.00	0.00
12865	3807.47	-4.16	0.00	0.00	0.00
12880	3807.47	-4.16	0.00	0.00	0.00
12897	3807.47	-4.16	0.00	0.00	0.00
12913	3807.47	-4.16	0.00	0.00	0.00
12929	3807.47	-4.16	0.00	0.00	0.00
12945	3807.47	-4.16	0.00	0.00	0.00
12960	3807.47	-4.16	0.00	0.00	0.00
12977	3807.47	-4.16	0.00	0.00	0.00
12993	3807.47	-4.16	0.00	0.00	0.00
13008	3807.47	-4.16	0.00	0.00	0.00
13025	3807.47	-4.16	0.00	0.00	0.00
13041	3807.47	-4.16	0.00	0.00	0.00
13057	3807.47	-4.16	0.00	0.00	0.00
13073	3807.47	-4.16	0.00	0.00	0.00
