	0.00
7857	47.32	-0.05	-0.00	0.00	9.40
7873	47.46	-0.05	-0.00	-0.06	8.93
7888	47.61	-0.05	-0.00	0.00	9.40
7905	47.77	-0.05	-0.00	0.06	9.87
7921	47.92	-0.05	-0.00	0.00	9.40
7937	48.06	-0.05	-0.00	-0.06	8.93
7953	48.22	-0.05	-0.00	0.06	9.87
7968	48.37	-0.05	-0.00	0.00	9.40
7985	48.51	-0.06	-0.00	-0.06	8.93
8001	48.66	-0.06	-0.00	0.00	9.40
8016	48.82	-0.06	-0.00	0.06	9.87
8033	48.97	-0.06	-0.00	0.00	9.40
8049	49.12	-0.06	-0.00	0.00	9.40
8065	49.26	-0.06	-0.00	-0.06	8.93
8081	49.41	-0.06	-0.00	0.00	9.40
8097	49.57	-0.06	-0.00	0.06	9.87
8113	49.72	-0.06	-0.00	0.00	9.40
8129	49.86	-0.06	-0.00	-0.06	8.93
8144	50.02	-0.06	-0.00	0.06	9.87
8161	50.17	-0.06	-0.00	0.00	9.40
8177	50.31	-0.06	-0.00	-0.06	8.93
8193	50.46	-0.06	-0.00	0.00	9.40
8209	50.62	-0.06	-0.00	0.06	9.87
8225	50.77	-0.06	-0.00	0.00	9.40
8241	50.92	-0.06	-0.00	0.00	9.40
8257	51.07	-0.06	-0.00	-0.06	8.93
8272	51.22	-0.06	-0.00	0.00	9.40
8289	51.37	-0.06	-0.00	0.06	9.87
8305	51.52	-0.06	-0.00	0.00	9.40
8321	51.67	-0.06	-0.00	-0.06	8.93
8337	51.82	-0.06	-0.00	0.00	9.40
8353	51.98	-0.06	-0.00	0.06	9.87
8369	52.13	-0.06	-0.00	0.00	9.40
8385	52.27	-0.06	-0.00	-0.06	8.93
8400	52.43	-0.06	-0.00	0.06	9.87
8417	52.58	-0.06	-0.00	0.00	9.40
8433	52.71	-0.06	-0.00	0.00	8.46
8449	52.87	-0.06	-0.00	-0.06	9.87
8465	53.03	-0.06	-0.00	0.06	9.87
8480	53.18	-0.06	-0.00	0.00	9.40
8497	53.32	-0.06	-0.00	-0.06	8.93
8513	53.47	-0.06	-0.00	0.00	9.40
8528	53.63	-0.06	-0.00	0.06	9.87
8545	53.78	-0.06	-0.00	0.00	9.40
8561	53.92	-0.06	-0.00	-0.06	8.93
8577	54.07	-0.06	-0.00	0.00	9.40
8593	54.23	-0.06	-0.00	0.06	9.87
8609	54.38	-0.06	-0.00	0.00	9.40
8625	54.52	-0.06	-0.00	-0.06	8.93
8641	54.67	-0.06	-0.00	0.00	9.40
8656	54.83	-0.06	-0.00	0.06	9.87
8673	54.98	-0.06	-0.00	0.00	9.40
8689	55.13	-0.06	-0.00	0.00	9.40
8705	55.27	-0.07	-0.00	-0.06	8.93
8721	55.42	-0.07	-0.00	0.06	8.93
8737	55.58	-0.07	-0.00	0.00	10.33
8753	55.73	-0.07	-0.00	0.00	9.40
8769	55.88	-0.07	-0.00	-0.06	8.93
8784	56.03	-0.07	-0.00	0.00	9.40
8801	56.18	-0.07	-0.00	0.06	9.87
8817	56.33	-0.07	-0.00	0.00	9.40
8833	56.48	-0.07	-0.00	-0.06	8.93
8849	56.63	-0.07	0.00	0.13	9.40
8865	56.78	-0.07	-0.00	-0.13	9.40
8881	56.94	-0.07	-0.00	0.06	9.87
8897	57.09	-0.07	-0.00	0.00	9.40
8912	57.23	-0.07	-0.00	-0.06	8.93
8929	57.38	-0.07	-0.00	0.00	9.40
8945	57.54	-0.07	-0.00	0.06	9.87
8961	57.69	-0.07	-0.00	0.00	9.40
8977	57.83	-0.07	-0.00	-0.06	8.93
8993	57.99	-0.07	-0.00	0.06	9.87
9009	58.13	-0.07	0.00	0.06	8.93
9025	58.28	-0.07	-0.00	-0.13	9.40
9040	58.43	-0.07	-0.00	0.00	9.40
9057	58.59	-0.07	-0.00	0.06	9.87
9073	58.74	-0.07	-0.00	0.00	9.40
9089	58.88	-0.07	-0.00	-0.06	8.93
9105	59.03	-0.07	0.00	0.13	9.40
9121	59.19	-0.07	-0.00	-0.06	9.87
9137	59.33	-0.07	-0.00	-0.06	8.93
9153	59.48	-0.07	-0.00	0.00	9.40
9168	59.64	-0.07	-0.00	0.06	9.87
9185	59.79	-0.07	-0.00	0.00	9.40
9201	59.93	-0.07	0.00	0.06	8.93
9217	60.09	-0.07	-0.00	-0.13	9.40
9233	60.24	-0.07	-0.00	0.00	9.40
9249	60.39	-0.07	-0.00	0.06	9.87
9265	60.54	-0.07	-0.00	0.00	9.40
9281	60.63	-0.07	-0.00	0.00	5.64
9296	60.67	-0.07	-0.00	-0.06	2.35
9313	60.69	-0.07	-0.00	0.00	0.94
9329	60.70	-0.07	-0.00	0.00	0.94
9345	60.71	-0.07	-0.00	-0.06	0.47
9361	60.72	-0.07	-0.01	-0.13	0.94
9377	60.74	-0.07	-0.01	0.00	0.94
9393	60.76	-0.07	-0.00	0.06	1.41
9409	60.78	-0.07	-0.00	0.13	0.94
9424	60.78	-0.07	-0.00	0.06	0.47
9441	60.78	-0.07	-0.00	0.00	0.00
9457	60.78	-0.07	-0.00	0.00	0.00
9473	60.78	-0.07	-0.00	0.00	0.00
9489	60.78	-0.07	-0.00	0.00	0.00
9504	60.78	-0.07	-0.00	0.00	0.00
9521	60.78	-0.07	-0.00	0.00	0.00
9537	60.78	-0.07	-0.00	0.00	0.00
9552	60.78	-0.07	-0.00	0.00	0.00
9569	60.78	-0.07	-0.00	0.00	0.00
9585	60.78	-0.07	-0.00	0.00	0.00
9601	60.78	-0.07	-0.00	0.00	0.00
9617	60.78	-0.07	-0.00	0.00	0.00
9632	60.78	-0.07	-0.00	0.00	0.00
9649	60.78	-0.07	-0.00	0.00	0.00
9665	60.78	-0.07	-0.00	0.00	0.00
9680	60.78	-0.07	-0.00	0.00	0.00
9697	60.78	-0.07	-0.00	0.00	0.00
9713	60.78	-0.07	-0.00	0.00	0.00
9729	60.78	-0.07	-0.00	0.00	0.00
9745	60.78	-0.07	-0.00	0.00	0.00
9760	60.78	-0.07	-0.00	0.00	0.00
9777	60.78	-0.07	-0.00	0.00	0.00
9793	60.78	-0.07	-0.00	0.00	0.00
9808	60.78	-0.07	-0.00	0.00	0.00
9825	60.78	-0.07	-0.00	0.00	0.00
9841	60.78	-0.07	-0.00	0.00	0.00
9857	60.78	-0.07	-0.00	0.00	0.00
9873	60.78	-0.07	-0.00	0.00	0.00
9888	60.78	-0.07	-0.00	0.00	0.00
9905	60.78	-0.07	-0.00	0.00	0.00
9921	60.78	-0.07	-0.00	0.00	0.00
9936	60.78	-0.07	-0.00	0.00	0.00
9953	60.78	-0.07	-0.00	0.00	0.00
9969	60.78	-0.07	-0.00	0.00	0.00
9985	60.78	-0.07	-0.00	0.00	0.00
10001	60.78	-0.07	-0.00	0.00	0.00
10016	60.78	-0.07	-0.00	0.00	0.00
10033	60.78	-0.07	-0.00	0.00	0.00
10049	60.78	-0.07	-0.00	0.00	0.00
10064	60.78	-0.07	-0.00	0.00	0.00
10081	60.78	-0.07	-0.00	0.00	0.00
10097	60.78	-0.07	-0.00	0.00	0.00
10113	60.78	-0.07	-0.00	0.00	0.00
10129	60.78	-0.07	-0.00	0.00	0.00
10144	60.78	-0.07	-0.00	0.00	0.00
10161	60.78	-0.07	-0.00	0.00	0.00
10177	60.78	-0.07	-0.00	0.00	0.00
10192	60.78	-0.07	-0.00	0.00	0.00
10209	60.78	-0.07	-0.00	0.00	0.00
10225	60.78	-0.07	-0.00	0.00	0.00
10241	60.78	-0.07	-0.00	0.00	0.00
10257	60.78	-0.07	-0.00	0.00	0.00
10272	60.78	-0.07	-0.00	0.00	0.00
10289	60.78	-0.07	-0.00	0.00	0.00
10305	60.78	-0.07	-0.00	0.00	0.00
10320	60.78	-0.07	-0.00	0.00	0.00
10337	60.78	-0.07	-0.00	0.00	0.00
10353	60.78	-0.07	-0.00	0.00	0.00
10369	60.78	-0.07	-0.00	0.00	0.00
10385	60.78	-0.07	-0.00	0.00	0.00
10400	60.78	-0.07	-0.00	0.00	0.00
10417	60.78	-0.07	-0.00	0.00	0.00
10433	60.78	-0.07	-0.00	0.00	0.00
10448	60.78	-0.07	-0.00	0.00	0.00
10465	60.78	-0.07	-0.00	0.00	0.00
10481	60.78	-0.07	-0.00	0.00	0.00
10497	60.78	-0.07	-0.00	0.00	0.00
10513	60.79	-0.07	-0.00	-0.06	0.47
10529	60.80	-0.07	-0.00	-0.06	0.47
10545	60.80	-0.07	-0.00	0.00	0.00
10561	60.80	-0.07	-0.00	0.00	0.00
10576	60.81	-0.07	-0.00	-0.06	0.47
10593	60.81	-0.07	-0.01	-0.06	0.47
10609	60.81	-0.07	-0.01	0.00	0.00
10625	60.81	-0.07	-0.01	0.00	0.00
10641	60.81	-0.07	-0.01	0.00	0.00
10656	60.81	-0.07	-0.01	0.00	0.00
10673	60.81	-0.07	-0.01	0.00	0.00
10689	60.81	-0.07	-0.01	0.00	0.00
10704	60.81	-0.07	-0.01	0.00	0.00
10721	60.81	-0.07	-0.01	0.00	0.00
10737	60.81	-0.07	-0.01	0.00	0.00
10753	60.81	-0.07	-0.01	0.00	0.00
10769	60.81	-0.07	-0.01	0.00	0.00
10784	60.81	-0.07	-0.01	0.00	0.00
10801	60.81	-0.07	-0.01	0.00	0.00
10817	60.81	-0.07	-0.01	0.00	0.00
10832	60.81	-0.07	-0.01	0.00	0.00
10849	60.81	-0.07	-0.01	0.00	0.00
10865	60.81	-0.07	-0.01	0.00	0.00
10881	60.81	-0.07	-0.01	0.00	0.00
10897	60.81	-0.07	-0.01	0.00	0.00
10912	60.81	-0.07	-0.01	0.00	0.00
10929	60.81	-0.07	-0.01	0.00	0.00
10945	60.81	-0.07	-0.01	0.00	0.00
10960	60.81	-0.07	-0.01	0.00	0.00
10977	60.81	-0.07	-0.01	0.00	0.00
10993	60.81	-0.07	-0.01	0.00	0.00
11009	60.81	-0.07	-0.01	0.00	0.00
11025	60.81	-0.07	-0.01	0.00	0.00
11040	60.81	-0.07	-0.01	0.00	0.00
11057	60.81	-0.07	-0.01	0.00	0.00
11073	60.81	-0.07	-0.01	0.00	0.00
11088	60.81	-0.07	-0.01	0.00	0.00
11105	60.81	-0.07	-0.01	0.00	0.00
11121	60.81	-0.07	-0.01	0.00	0.00
11137	60.81	-0.07	-0.01	0.00	0.00
11153	60.81	-0.07	-0.01	0.00	0.00
11168	60.81	-0.07	-0.01	0.00	0.00
11185	60.81	-0.07	-0.01	0.00	0.00
11201	60.81	-0.07	-0.01	0.00	0.00
11216	60.81	-0.07	-0.01	0.00	0.00
11233	60.81	-0.07	-0.01	0.00	0.00
11249	60.81	-0.07	-0.01	0.00	0.00
11265	60.81	-0.07	-0.01	0.00	0.00
11281	60.81	-0.07	-0.01	0.00	0.00
11296	60.81	-0.07	-0.01	0.00	0.00
11313	60.81	-0.07	-0.01	0.00	0.00
11329	60.81	-0.07	-0.01	0.00	0.00
11344	60.81	-0.07	-0.01	0.00	0.00
11361	60.81	-0.07	-0.01	0.00	0.00
