11281	39324.33	-466.50	-0.01
11296	39474.65	-467.74	-0.01
11313	39624.97	-468.99	-0.01
11329	39782.79	-471.61	-0.02
11344	39925.59	-472.79	-0.01
11361	40075.91	-474.04	-0.01
11377	40233.76	-474.04	0.00
11393	40376.56	-475.22	-0.01
11409	40526.88	-476.47	-0.01
11425	40684.70	-479.09	-0.02
11441	40827.51	-480.27	-0.01
11457	40977.83	-481.52	-0.01
11472	41128.15	-482.77	-0.01
11489	41278.47	-484.01	-0.01
11505	41428.79	-485.26	-0.01
11521	41579.11	-486.51	-0.01
11537	41729.43	-487.75	-0.01
11552	41879.75	-489.00	-0.01
11569	42030.07	-490.25	-0.01
11585	42187.89	-492.87	-0.02
11600	42330.69	-494.05	-0.01
11617	42481.01	-495.30	-0.01
11633	42631.33	-496.54	-0.01
11649	42781.66	-497.79	-0.01
11665	42931.98	-499.04	-0.01
11680	43082.30	-500.28	-0.01
11697	43232.62	-501.53	-0.01
11713	43382.94	-502.78	-0.01
11728	43533.26	-504.02	-0.01
11745	43683.58	-505.27	-0.01
11761	43841.42	-505.27	0.00
11777	43991.73	-507.76	-0.02
11793	44134.53	-508.95	-0.01
11808	44284.85	-510.20	-0.01
11825	44435.17	-511.44	-0.01
11841	44585.49	-512.69	-0.01
11856	44735.81	-513.94	-0.01
11873	44886.13	-515.18	-0.01
11889	45036.45	-516.43	-0.01
11905	45186.77	-517.68	-0.01
11921	45337.09	-518.92	-0.01
11936	45487.41	-520.17	-0.01
11953	45637.73	-521.42	-0.01
11969	45788.05	-522.66	-0.01
11984	45938.37	-523.91	-0.01
12001	46088.69	-525.16	-0.01
12017	46239.01	-526.40	-0.01
12033	46389.33	-527.65	-0.01
12049	46547.18	-527.65	0.00
12065	46689.98	-528.83	-0.01
12081	46840.30	-530.08	-0.01
12097	46998.12	-532.70	-0.02
12112	47140.93	-533.88	-0.01
12129	47291.25	-535.13	-0.01
12145	47449.09	-535.13	0.00
12161	47591.90	-536.32	-0.01
12177	47742.22	-537.56	-0.01
12192	47892.54	-538.81	-0.01
12209	48050.38	-538.81	0.00
12225	48193.19	-539.99	-0.01
12240	48343.51	-541.24	-0.01
12257	48493.83	-542.49	-0.01
12273	48651.67	-542.49	0.00
12289	48794.48	-543.67	-0.01
12305	48944.80	-544.92	-0.01
12320	49095.12	-546.16	-0.01
12337	49245.44	-547.41	-0.01
12353	49395.76	-548.66	-0.01
12368	49553.60	-548.66	0.00
12385	49696.41	-549.84	-0.01
12401	49846.73	-551.09	-0.01
12417	49997.05	-552.34	-0.01
12433	50154.89	-552.34	0.00
12449	50297.69	-553.52	-0.01
12465	50448.01	-554.77	-0.01
12481	50598.33	-556.01	-0.01
12496	50748.66	-557.26	-0.01
12513	50898.98	-558.51	-0.01
12529	51056.82	-558.51	0.00
12545	51207.12	-561.00	-0.02
12561	51349.93	-562.19	-0.01
12576	51500.25	-563.43	-0.01
12593	51650.57	-564.68	-0.01
12609	51800.89	-565.93	-0.01
12624	51958.73	-565.93	0.00
12641	52101.54	-567.11	-0.01
12657	52251.86	-568.36	-0.01
12673	52409.68	-570.97	-0.02
12689	52552.48	-572.16	-0.01
12704	52702.80	-573.41	-0.01
12721	52860.65	-573.41	0.00
12737	53003.45	-574.59	-0.01
12752	53153.77	-575.84	-0.01
12769	53311.59	-578.46	-0.02
12785	53454.40	-579.64	-0.01
12801	53604.72	-580.89	-0.01
12817	53762.56	-580.89	0.00
12833	53905.37	-582.07	-0.01
12849	54055.69	-583.32	-0.01
12865	54213.51	-585.94	-0.02
12880	54356.31	-587.12	-0.01
12897	54506.63	-588.37	-0.01
12913	54664.48	-588.37	0.00
12929	54807.28	-589.55	-0.01
12945	54957.60	-590.80	-0.01
12961	55115.42	-593.42	-0.02
12977	55258.23	-594.60	-0.01
12993	55408.55	-595.85	-0.01
13008	55566.39	-595.85	0.00
13025	55716.69	-598.34	-0.02
13041	55859.50	-599.52	-0.01
13057	56009.82	-600.77	-0.01
13073	56160.14	-602.02	-0.01
13088	56310.46	-603.27	-0.01
13105	56468.30	-603.27	0.00
13121	56618.61	-605.76	-0.02
13136	56761.41	-606.94	-0.01
13153	56911.73	-608.19	-0.01
13169	57062.05	-609.44	-0.01
13185	57212.37	-610.68	-0.01
13201	57362.69	-611.93	-0.01
13217	57520.51	-614.55	-0.02
13233	57670.84	-614.55	0.00
13249	57813.64	-615.73	-0.01
13264	57963.96	-616.98	-0.01
13281	58121.78	-619.60	-0.02
13297	58264.59	-620.78	-0.01
13313	58414.91	-622.03	-0.01
13329	58565.23	-623.28	-0.01
13345	58723.05	-625.89	-0.02
13361	58873.37	-625.89	0.00
13377	59016.18	-627.08	-0.01
13392	59166.50	-628.32	-0.01
13409	59324.32	-630.94	-0.02
13425	59467.12	-632.13	-0.01
13441	59617.44	-633.37	-0.01
13457	59767.76	-634.62	-0.01
13472	59925.58	-637.24	-0.02
13489	60068.39	-638.42	-0.01
13505	60218.71	-639.67	-0.01
13520	60384.06	-641.04	-0.01
13537	60526.85	-643.41	-0.02
13553	60624.56	-644.22	-0.01
13569	60654.62	-644.47	-0.01
13585	60669.65	-644.59	-0.01
13601	60677.17	-644.72	-0.02
13617	60692.19	-645.22	-0.03
13633	60707.21	-645.97	-0.05
13648	60714.71	-646.40	-0.06
13665	60714.71	-646.40	-0.06
13681	60714.71	-646.40	-0.06
13697	60714.71	-646.40	-0.06
13713	60714.71	-646.40	-0.06
13728	60714.71	-646.40	-0.06
13745	60714.71	-646.40	-0.06
13761	60714.71	-646.40	-0.06
13776	60714.71	-646.40	-0.06
13793	60714.71	-646.40	-0.06
13809	60714.71	-646.40	-0.06
13825	60714.71	-646.40	-0.06
13841	60714.71	-646.40	-0.06
13856	60714.71	-646.40	-0.06
13873	60714.71	-646.40	-0.06
13889	60714.71	-646.40	-0.06
13904	60714.71	-646.40	-0.06
13921	60714.71	-646.40	-0.06
13937	60714.71	-646.40	-0.06
13953	60714.71	-646.40	-0.06
13969	60714.71	-646.40	-0.06
13984	60714.71	-646.40	-0.06
14001	60714.71	-646.40	-0.06
14017	60714.71	-646.40	-0.06
14032	60714.71	-646.40	-0.06
14049	60714.71	-646.40	-0.06
14065	60714.71	-646.40	-0.06
14081	60714.71	-646.40	-0.06
14097	60714.71	-646.40	-0.06
14112	60714.71	-646.40	-0.06
14129	60714.71	-646.40	-0.06
14145	60714.71	-646.40	-0.06
14160	60714.71	-646.40	-0.06
14177	60714.71	-646.40	-0.06
14193	60714.71	-646.40	-0.06
14209	60714.71	-646.40	-0.06
14225	60714.71	-646.40	-0.06
14240	60714.71	-646.40	-0.06
14257	60714.71	-646.40	-0.06
14273	60714.71	-646.40	-0.06
14288	60714.71	-646.40	-0.06
14305	60714.71	-646.40	-0.06
14321	60714.71	-646.40	-0.06
14337	60714.71	-646.40	-0.06
14353	60714.71	-646.40	-0.06
14368	60714.71	-646.40	-0.06
14385	60714.71	-646.40	-0.06
14401	60714.71	-646.40	-0.06
14416	60714.71	-646.40	-0.06
14433	60714.71	-646.40	-0.06
14449	60714.71	-646.40	-0.06
14465	60714.71	-646.40	-0.06
14481	60714.71	-646.40	-0.06
14496	60714.71	-646.40	-0.06
14513	60714.71	-646.40	-0.06
14529	60714.71	-646.40	-0.06
14544	60714.71	-646.40	-0.06
14561	60714.71	-646.40	-0.06
14577	60714.71	-646.40	-0.06
14593	60714.71	-646.40	-0.06
14609	60714.71	-646.40	-0.06
14624	60714.71	-646.40	-0.06
14641	60714.71	-646.40	-0.06
14657	60714.71	-646.40	-0.06
14672	60714.71	-646.40	-0.06
14689	60714.71	-646.40	-0.06
14705	60714.71	-646.40	-0.06
14721	60714.71	-646.40	-0.06
14737	60714.71	-646.40	-0.06
14752	60714.71	-646.40	-0.06
14769	60714.71	-646.40	-0.06
14785	60714.71	-646.40	-0.06
14800	60714.71	-646.40	-0.06
14817	60714.71	-646.40	-0.06
14833	60714.71	-646.40	-0.06
14849	60714.71	-646.40	-0.06
14865	60714.71	-646.40	-0.06
14880	60714.71	-646.40	-0.06
14897	60714.71	-646.40	-0.06
14913	60714.71	-646.40	-0.06
14928	60714.71	-646.40	-0.06
14945	60714.71	-646.40	-0.06
14961	60714.71	-646.40	-0.06
14977	60714.71	-646.40	-0.06
14993	60714.71	-646.40	-0.06
15008	60714.71	-646.40	-0.06
15025	60714.71	-646.40	-0.06
15041	60714.71	-646.40	-0.06
15056	60714.71	-646.40	-0.06
15073	60714.71	-646.40	-0.06
15089	60714.71	-646.40	-0.06
15105	60714.71	-646.40	-0.06
15121	60714.71	-646.40	-0.06
15136	60714.71	-646.40	-0.06
15153	60714.71	-646.40	-0.06
15169	60714.71	-646.40	-0.06
15184	60714.71	-646.40	-0.06
15201	60714.71	-646.40	-0.06
15217	60714.71	-646.40	-0.06
15233	60714.71	-646.40	-0.06
15249	60714.71	-646.40	-0.06
15264	60714.71	-646.40	-0.06
15281	60714.71	-646.40	-0.06
15297	60714.71	-646.40	-0.06
15312	60714.71	-646.40	-0.06
15329	60714.71	-646.40	-0.06
15345	60714.71	-646.40	-0.06
15361	60714.71	-646.40	-0.06
15377	60714.71	-646.40	-0.06
15392	60714.71	-646.40	-0.06
15409	60714.71	-646.40	-0.06
15425	60714.71	-646.40	-0.06
15440	60714.71	-646.40	-0.06
15457	60714.71	-646.40	-0.06
15473	60714.71	-646.40	-0.06
15489	60714.71	-646.40	-0.06
15505	60714.71	-646.40	-0.06
15520	60714.71	-646.40	-0.06
15537	60714.71	-646.40	-0.06
15553	60714.71	-646.40	-0.06
15568	60714.71	-646.40	-0.06
15585	60714.71	-646.40	-0.06
15601	60714.71	-646.40	-0.06
15617	60714.71	-646.40	-0.06
15633	60714.71	-646.40	-0.06
15648	60714.71	-646.40	-0.06
15665	60714.71	-646.40	-0.06
15681	60714.71	-646.40	-0.06
15696	60714.71	-646.40	-0.06
15713	60714.71	-646.40	-0.06
15729	60714.71	-646.40	-0.06
15745	60714.71	-646.40	-0.06
15761	60714.71	-646.40	-0.06
15776	60714.71	-646.40	-0.06
15793	60714.71	-646.40	-0.06
15809	60714.71	-646.40	-0.06
15824	60714.71	-646.40	-0.06
15841	60714.71	-646.40	-0.06
15857	60714.71	-646.40	-0.06
15873	60714.71	-646.40	-0.06
15889	60714.71	-646.40	-0.06
15904	60714.71	-646.40	-0.06
15921	60714.71	-646.40	-0.06
15937	60714.71	-646.40	-0.06
15952	60714.71	-646.40	-0.06
15969	60714.71	-646.40	-0.06
15985	60714.71	-646.40	-0.06
16001	60714.71	-646.40	-0.06
16017	60714.71	-646.40	-0.06
16032	60714.71	-646.40	-0.06
16049	60714.71	-646.40	-0.06
16065	60714.71	-646.40	-0.06
16080	60714.71	-646.40	-0.06
16097	60714.71	-646.40	-0.06
16113	60714.71	-646.40	-0.06
16129	60714.71	-646.40	-0.06
16145	60714.71	-646.40	-0.06
16160	60714.71	-646.40	-0.06
16177	60714.71	-646.40	-0.06
16193	60714.71	-646.40	-0.06
16208	60714.71	-646.40	-0.06
16225	60714.71	-646.40	-0.06
16241	60714.71	-646.40	-0.06
16257	60714.71	-646.40	-0.06
16273	60714.71	-646.40	-0.06
16288	60714.71	-646.40	-0.06
16305	60714.71	-646.40	-0.06
16321	60714.71	-646.40	-0.06
16336	60714.71	-646.40	-0.06
16353	60714.71	-646.40	-0.06
16369	60714.71	-646.40	-0.06
16385	60714.71	-646.40	-0.06
16401	60714.71	-646.40	-0.06
16416	60714.71	-646.40	-0.06
16433	60714.71	-646.40	-0.06
16449	60714.71	-646.40	-0.06
16464	60714.71	-646.40	-0.06
16481	60714.71	-646.40	-0.06
16497	60714.71	-646.40	-0.06
16513	60714.71	-646.40	-0.06
16529	60714.71	-646.40	-0.06
16544	60714.71	-646.40	-0.06
16561	60714.71	-646.40	-0.06
16577	60714.71	-646.40	-0.06
16592	60714.71	-646.40	-0.06
16609	60714.71	-646.40	-0.06
16625	60714.71	-646.40	-0.06
16641	60714.71	-646.40	-0.06
16657	60714.71	-646.40	-0.06
16672	60714.71	-646.40	-0.06
16689	60714.71	-646.40	-0.06
16705	60714.71	-646.40	-0.06
16720	60714.71	-646.40	-0.06
16737	60714.71	-646.40	-0.06
16753	60714.71	-646.40	-0.06
16769	60714.71	-646.40	-0.06
16785	60714.71	-646.40	-0.06
16800	60714.71	-646.40	-0.06
16817	60714.71	-646.40	-0.06
16833	60714.71	-646.40	-0.06
16848	60714.71	-646.40	-0.06
16865	60714.71	-646.40	-0.06
16881	60714.71	-646.40	-0.06
16897	60714.71	-646.40	-0.06
16913	60714.71	-646.40	-0.06
16928	60714.71	-646.40	-0.06
16945	60714.71	-646.40	-0.06
16961	60714.71	-646.40	-0.06
16976	60714.71	-646.40	-0.06
16993	60714.71	-646.40	-0.06
17009	60714.71	-646.40	-0.06
17025	60714.71	-646.40	-0.06
17041	60714.71	-646.40	-0.06
17056	60714.71	-646.40	-0.06
17073	60714.71	-646.40	-0.06
17089	60714.71	-646.40	-0.06
17104	60714.71	-646.40	-0.06
17121	60714.71	-646.40	-0.06
17137	60714.71	-646.40	-0.06
17153	60714.71	-646.40	-0.06
17169	60714.71	-646.40	-0.06
17184	60714.71	-646.40	-0.06
17201	60714.71	-646.40	-0.06
17217	60714.71	-646.40	-0.06
17232	60714.71	-646.40	-0.06
17249	60714.71	-646.40	-0.06
17265	60714.71	-646.40	-0.06
17281	60714.71	-646.40	-0.06
17297	60714.71	-646.40	-0.06
17312	60714.71	-646.40	-0.06
17329	60714.71	-646.40	-0.06
17345	60714.71	-646.40	-0.06
17360	60714.71	-646.40	-0.06
17377	60714.71	-646.40	-0.06
17393	60714.71	-646.40	-0.06
17409	60714.71	-646.40	-0.06
17425	60714.71	-646.40	-0.06
17440	60714.71	-646.40	-0.06
17457	60714.71	-646.40	-0.06
17473	60714.71	-646.40	-0.06
17488	60714.71	-646.40	-0.06
17505	60714.71	-646.40	-0.06
17521	60714.71	-646.40	-0.06
17537	60714.71	-646.40	-0.06
17553	60714.71	-646.40	-0.06
17568	60714.71	-646.40	-0.06
17585	60714.71	-646.40	-0.06
17601	60714.71	-646.40	-0.06
17616	60714.71	-646.40	-0.06
17633	60714.71	-646.40	-0.06
17649	60714.71	-646.40	-0.06
17665	60714.71	-646.40	-0.06
17681	60714.71	-646.40	-0.06
17696	60714.71	-646.40	-0.06
17713	60714.71	-646.40	-0.06
17729	60714.71	-646.40	-0.06
17744	60714.71	-646.40	-0.06
17761	60714.71	-646.40	-0.06
17777	60714.71	-646.40	-0.06
17793	60714.71	-646.40	-0.06
17809	60714.71	-646.40	-0.06
17824	60714.71	-646.40	-0.06
17841	60714.71	-646.40	-0.06
17857	60714.71	-646.40	-0.06
17872	60714.71	-646.40	-0.06
17889	60714.71	-646.40	-0.06
17905	60714.71	-646.40	-0.06
17921	60714.71	-646.40	-0.06
17937	60714.71	-646.40	-0.06
17952	60714.71	-646.40	-0.06
17969	60714.71	-646.40	-0.06
17985	60714.71	-646.40	-0.06
18000	60714.71	-646.40	-0.06
18017	60714.71	-646.40	-0.06
18033	60714.71	-646.40	-0.06
18049	60714.71	-646.40	-0.06
18065	60714.71	-646.40	-0.06
18080	60714.71	-646.40	-0.06
18097	60714.71	-646.40	-0.06
18113	60714.71	-646.40	-0.06
18128	60714.71	-646.40	-0.06
18145	60714.71	-646.40	-0.06
18161	60714.71	-646.40	-0.06
18177	60714.71	-646.40	-0.06
18193	60714.71	-646.40	-0.06
18208	60714.71	-646.40	-0.06
18225	60714.71	-646.40	-0.06
18241	60714.71	-646.40	-0.06
18256	60714.71	-646.40	-0.06
18273	60714.71	-646.40	-0.06
18289	60714.71	-646.40	-0.06
18305	60714.71	-646.40	-0.06
18321	60714.71	-646.40	-0.06
18336	60714.71	-646.40	-0.06
18353	60714.71	-646.40	-0.06
18369	60714.71	-646.40	-0.06
18384	60714.71	-646.40	-0.06
18401	60714.71	-646.40	-0.06
18417	60714.71	-646.40	-0.06
18433	60714.71	-646.40	-0.06
18449	60714.71	-646.40	-0.06
18464	60714.71	-646.40	-0.06
18481	60714.71	-646.40	-0.06
18497	60714.71	-646.40	-0.06
18512	60714.71	-646.40	-0.06
18529	60714.71	-646.40	-0.06
18545	60714.71	-646.40	-0.06
18561	60714.71	-646.40	-0.06
18577	60714.71	-646.40	-0.06
18592	60714.71	-646.40	-0.06
